updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"Davies, Phillip K.",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_105,68,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"LIVERMORE, PETE",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_105,260,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dehne, Sam",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_105,19,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Koepnick, Samuel",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_105,31,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Rodriguez, Xiomara ""Xio""",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_105,57,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"Davies, Phillip K.",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_107,49,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"LIVERMORE, PETE",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_107,216,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dehne, Sam",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_107,20,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Koepnick, Samuel",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_107,32,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Rodriguez, Xiomara ""Xio""",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_107,42,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"Davies, Phillip K.",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_109,55,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"LIVERMORE, PETE",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_109,174,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dehne, Sam",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_109,28,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Koepnick, Samuel",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_109,42,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Rodriguez, Xiomara ""Xio""",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_109,48,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"Davies, Phillip K.",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_111,35,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"LIVERMORE, PETE",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_111,84,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dehne, Sam",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_111,18,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Koepnick, Samuel",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_111,23,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Rodriguez, Xiomara ""Xio""",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_111,15,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"Davies, Phillip K.",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_113,84,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"LIVERMORE, PETE",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_113,215,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dehne, Sam",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_113,25,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Koepnick, Samuel",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_113,43,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Rodriguez, Xiomara ""Xio""",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_113,55,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"Davies, Phillip K.",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_201,20,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"LIVERMORE, PETE",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_201,60,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dehne, Sam",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_201,18,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Koepnick, Samuel",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_201,31,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Rodriguez, Xiomara ""Xio""",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_201,24,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"Davies, Phillip K.",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_203,39,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"LIVERMORE, PETE",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_203,102,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dehne, Sam",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_203,28,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Koepnick, Samuel",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_203,45,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Rodriguez, Xiomara ""Xio""",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_203,40,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"Davies, Phillip K.",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_205,45,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"LIVERMORE, PETE",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_205,122,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dehne, Sam",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_205,21,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Koepnick, Samuel",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_205,42,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Rodriguez, Xiomara ""Xio""",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_205,29,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"Davies, Phillip K.",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_207,63,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"LIVERMORE, PETE",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_207,109,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dehne, Sam",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_207,26,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Koepnick, Samuel",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_207,43,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Rodriguez, Xiomara ""Xio""",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_207,15,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"Davies, Phillip K.",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_209,26,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"LIVERMORE, PETE",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_209,77,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dehne, Sam",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_209,22,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Koepnick, Samuel",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_209,27,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Rodriguez, Xiomara ""Xio""",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_209,22,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"Davies, Phillip K.",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_211,25,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"LIVERMORE, PETE",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_211,90,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dehne, Sam",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_211,20,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Koepnick, Samuel",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_211,26,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Rodriguez, Xiomara ""Xio""",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_211,10,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"Davies, Phillip K.",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_301,39,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"LIVERMORE, PETE",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_301,84,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dehne, Sam",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_301,11,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Koepnick, Samuel",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_301,25,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Rodriguez, Xiomara ""Xio""",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_301,16,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"Davies, Phillip K.",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_303,34,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"LIVERMORE, PETE",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_303,90,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dehne, Sam",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_303,29,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Koepnick, Samuel",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_303,31,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Rodriguez, Xiomara ""Xio""",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_303,32,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"Davies, Phillip K.",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_305,64,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"LIVERMORE, PETE",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_305,142,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dehne, Sam",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_305,30,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Koepnick, Samuel",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_305,63,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Rodriguez, Xiomara ""Xio""",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_305,29,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"Davies, Phillip K.",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_307,50,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"LIVERMORE, PETE",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_307,112,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dehne, Sam",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_307,26,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Koepnick, Samuel",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_307,34,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Rodriguez, Xiomara ""Xio""",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_307,26,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"Davies, Phillip K.",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_309,90,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"LIVERMORE, PETE",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_309,214,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dehne, Sam",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_309,26,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Koepnick, Samuel",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_309,58,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Rodriguez, Xiomara ""Xio""",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_309,44,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"Davies, Phillip K.",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_401,34,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"LIVERMORE, PETE",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_401,79,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dehne, Sam",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_401,22,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Koepnick, Samuel",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_401,23,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Rodriguez, Xiomara ""Xio""",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_401,27,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"Davies, Phillip K.",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_403,50,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,State Assembly,District 40,"LIVERMORE, PETE",,,,,Republican,Carson City,ocd-division/country:us/state:nv/precinct:precinct_403,127,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dehne, Sam",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_403,36,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Koepnick, Samuel",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_403,53,,,,,2012
2015-06-20 22:41:33.443000,nv-2012-07-12-primary,2012-07-12 00:00:00,2012-07-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Rodriguez, Xiomara ""Xio""",,,,,Democratic,Carson City,ocd-division/country:us/state:nv/precinct:precinct_403,42,,,,,2012
