updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,59,Jack E. Lorts,,,,,D,Sherman,ocd-division/country:us/state:or/county:sherman,368,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,59,Jack E. Lorts,,,,,D,Marion,ocd-division/country:us/state:or/county:marion,0,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,59,Jack E. Lorts,,,,,D,Jefferson,ocd-division/country:us/state:or/county:jefferson,3062,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,59,Jack E. Lorts,,,,,D,Grant,ocd-division/country:us/state:or/county:grant,827,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,59,Jack E. Lorts,,,,,D,Gilliam,ocd-division/country:us/state:or/county:gilliam,541,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,59,Jack E. Lorts,,,,,D,Deschutes,ocd-division/country:us/state:or/county:deschutes,364,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,59,Jack E. Lorts,,,,,D,Clackamas,ocd-division/country:us/state:or/county:clackamas,0,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,59,John H. Dallum,,,,,R,Wheeler,ocd-division/country:us/state:or/county:wheeler,418,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,59,John H. Dallum,,,,,R,Wasco,ocd-division/country:us/state:or/county:wasco,6100,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,59,John H. Dallum,,,,,R,Sherman,ocd-division/country:us/state:or/county:sherman,664,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,59,John H. Dallum,,,,,R,Marion,ocd-division/country:us/state:or/county:marion,0,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,59,John H. Dallum,,,,,R,Jefferson,ocd-division/country:us/state:or/county:jefferson,4168,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,59,John H. Dallum,,,,,R,Grant,ocd-division/country:us/state:or/county:grant,2350,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,59,John H. Dallum,,,,,R,Gilliam,ocd-division/country:us/state:or/county:gilliam,502,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,59,John H. Dallum,,,,,R,Deschutes,ocd-division/country:us/state:or/county:deschutes,651,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,59,John H. Dallum,,,,,R,Clackamas,ocd-division/country:us/state:or/county:clackamas,0,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,58,Misc.,,,,,,Union,ocd-division/country:us/state:or/county:union,0,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,58,Misc.,,,,,,Umatilla,ocd-division/country:us/state:or/county:umatilla,310,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,58,Bob Jenson,,,,,R,Union,ocd-division/country:us/state:or/county:union,0,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,58,Bob Jenson,,,,,R,Umatilla,ocd-division/country:us/state:or/county:umatilla,16176,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,57,Misc.,,,,,,Wallowa,ocd-division/country:us/state:or/county:wallowa,55,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,57,Misc.,,,,,,Union,ocd-division/country:us/state:or/county:union,217,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,57,Misc.,,,,,,Umatilla,ocd-division/country:us/state:or/county:umatilla,52,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,57,Misc.,,,,,,Morrow,ocd-division/country:us/state:or/county:morrow,84,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,57,Greg Smith,,,,,R,Wallowa,ocd-division/country:us/state:or/county:wallowa,3583,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,57,Greg Smith,,,,,R,Union,ocd-division/country:us/state:or/county:union,10261,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,57,Greg Smith,,,,,R,Umatilla,ocd-division/country:us/state:or/county:umatilla,3778,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,57,Greg Smith,,,,,R,Morrow,ocd-division/country:us/state:or/county:morrow,3254,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,56,Misc.,,,,,,Klamath,ocd-division/country:us/state:or/county:klamath,82,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,56,Bill Garrard,,,,,R,Klamath,ocd-division/country:us/state:or/county:klamath,17796,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,56,James Calvert,,,,,D,Klamath,ocd-division/country:us/state:or/county:klamath,9154,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,55,Misc.,,,,,,Lake,ocd-division/country:us/state:or/county:lake,45,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,55,Misc.,,,,,,Klamath,ocd-division/country:us/state:or/county:klamath,78,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,55,Misc.,,,,,,Jackson,ocd-division/country:us/state:or/county:jackson,220,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,55,Misc.,,,,,,Deschutes,ocd-division/country:us/state:or/county:deschutes,4,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,55,Misc.,,,,,,Crook,ocd-division/country:us/state:or/county:crook,167,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,55,George Gilman,,,,,R,Lake,ocd-division/country:us/state:or/county:lake,3028,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,55,George Gilman,,,,,R,Klamath,ocd-division/country:us/state:or/county:klamath,2288,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,55,George Gilman,,,,,R,Jackson,ocd-division/country:us/state:or/county:jackson,9499,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,55,George Gilman,,,,,R,Deschutes,ocd-division/country:us/state:or/county:deschutes,200,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,55,George Gilman,,,,,R,Crook,ocd-division/country:us/state:or/county:crook,7256,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,54,Misc.,,,,,,Deschutes,ocd-division/country:us/state:or/county:deschutes,65,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,54,Chuck Burley,,,,,R,Deschutes,ocd-division/country:us/state:or/county:deschutes,16804,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,54,Judy Stiegler,,,,,D,Deschutes,ocd-division/country:us/state:or/county:deschutes,16256,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,54,Tristan Reisfar,,,,,L,Deschutes,ocd-division/country:us/state:or/county:deschutes,1312,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,53,Misc.,,,,,,Deschutes,ocd-division/country:us/state:or/county:deschutes,325,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,53,Gene Whisnant,,,,,R,Deschutes,ocd-division/country:us/state:or/county:deschutes,25106,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,53,Mark M. Francis,,,,,C,Deschutes,ocd-division/country:us/state:or/county:deschutes,4624,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,52,Misc.,,,,,,Multnomah,ocd-division/country:us/state:or/county:multnomah,6,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,52,Misc.,,,,,,Hood River,ocd-division/country:us/state:or/county:hood_river,14,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,52,Misc.,,,,,,Clackamas,ocd-division/country:us/state:or/county:clackamas,48,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,52,Patti Smith,,,,,R,Multnomah,ocd-division/country:us/state:or/county:multnomah,2584,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,52,Patti Smith,,,,,R,Hood River,ocd-division/country:us/state:or/county:hood_river,5123,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,52,Patti Smith,,,,,R,Clackamas,ocd-division/country:us/state:or/county:clackamas,9368,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,52,Wayne Kuechler,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,1482,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,52,Wayne Kuechler,,,,,D,Hood River,ocd-division/country:us/state:or/county:hood_river,4270,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,52,Wayne Kuechler,,,,,D,Clackamas,ocd-division/country:us/state:or/county:clackamas,6831,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,51,Misc.,,,,,,Multnomah,ocd-division/country:us/state:or/county:multnomah,12,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,51,Misc.,,,,,,Clackamas,ocd-division/country:us/state:or/county:clackamas,63,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,51,Kathryn Firestone,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,747,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,51,Kathryn Firestone,,,,,D,Clackamas,ocd-division/country:us/state:or/county:clackamas,12345,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,51,Linda Flores,,,,,R,Multnomah,ocd-division/country:us/state:or/county:multnomah,611,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,51,Linda Flores,,,,,R,Clackamas,ocd-division/country:us/state:or/county:clackamas,14344,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,50,Misc.,,,,,,Multnomah,ocd-division/country:us/state:or/county:multnomah,75,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,50,Jim Buck,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,12297,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,50,Allan Page,,,,,C,Multnomah,ocd-division/country:us/state:or/county:multnomah,396,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,50,John Lim,,,,,R,Multnomah,ocd-division/country:us/state:or/county:multnomah,13489,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,49,Misc.,,,,,,Multnomah,ocd-division/country:us/state:or/county:multnomah,103,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,49,Rob Brading,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,10514,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,49,Karen Minnis,,,,,R,Multnomah,ocd-division/country:us/state:or/county:multnomah,12038,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,48,Misc.,,,,,,Multnomah,ocd-division/country:us/state:or/county:multnomah,129,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,48,Misc.,,,,,,Clackamas,ocd-division/country:us/state:or/county:clackamas,4,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,48,Mike Schaufler,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,9995,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,48,Mike Schaufler,,,,,D,Clackamas,ocd-division/country:us/state:or/county:clackamas,2089,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,48,Dave Mowry,,,,,R,Multnomah,ocd-division/country:us/state:or/county:multnomah,7955,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,48,Dave Mowry,,,,,R,Clackamas,ocd-division/country:us/state:or/county:clackamas,3433,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,47,Misc.,,,,,,Multnomah,ocd-division/country:us/state:or/county:multnomah,188,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,47,Jeff Merkley,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,14670,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,47,Frank Cleys,,,,,R,Multnomah,ocd-division/country:us/state:or/county:multnomah,8023,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,46,Misc.,,,,,,Multnomah,ocd-division/country:us/state:or/county:multnomah,161,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,46,Steve March,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,20060,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,46,William (Bill) C. Cornett,,,,,R,Multnomah,ocd-division/country:us/state:or/county:multnomah,5385,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,46,Eric Dickman,,,,,L,Multnomah,ocd-division/country:us/state:or/county:multnomah,1578,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,45,Misc.,,,,,,Multnomah,ocd-division/country:us/state:or/county:multnomah,423,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,45,Jordana Sardo,,,,,F,Multnomah,ocd-division/country:us/state:or/county:multnomah,2297,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,45,Jackie Dingfelder,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,23561,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,44,Misc.,,,,,,Multnomah,ocd-division/country:us/state:or/county:multnomah,118,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,44,Robert Morton,,,,,C,Multnomah,ocd-division/country:us/state:or/county:multnomah,607,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,44,Aaron L. Huddart,,,,,R,Multnomah,ocd-division/country:us/state:or/county:multnomah,4178,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,44,Gary D. Hansen,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,18995,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,43,Misc.,,,,,,Multnomah,ocd-division/country:us/state:or/county:multnomah,229,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,43,Chip Shields,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,26285,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,43,Shirley (Whitehead) Freeman,,,,,R,Multnomah,ocd-division/country:us/state:or/county:multnomah,3487,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,42,Misc.,,,,,,Multnomah,ocd-division/country:us/state:or/county:multnomah,250,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,42,Diane Rosenbaum,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,27327,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,42,Ronald L. (Ron) Morgan,,,,,S,Multnomah,ocd-division/country:us/state:or/county:multnomah,1000,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,42,Charles P. Fall,,,,,P,Multnomah,ocd-division/country:us/state:or/county:multnomah,2729,,,,,2004
2015-07-28 10:40:49.177000,or-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,State House,42,Susan Detlefsen,,,,,L,Multnomah,ocd-division/country:us/state:or/county:multnomah,1849,,,,,2004
