updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Pavel Goberman,,,,,D,Tillamook,ocd-division/country:us/state:or/county:tillamook,98,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Pavel Goberman,,,,,D,Umatilla,ocd-division/country:us/state:or/county:umatilla,134,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Pavel Goberman,,,,,D,Union,ocd-division/country:us/state:or/county:union,78,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Pavel Goberman,,,,,D,Wallowa,ocd-division/country:us/state:or/county:wallowa,21,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Pavel Goberman,,,,,D,Wasco,ocd-division/country:us/state:or/county:wasco,85,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Pavel Goberman,,,,,D,Washington,ocd-division/country:us/state:or/county:washington,1057,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Pavel Goberman,,,,,D,Wheeler,ocd-division/country:us/state:or/county:wheeler,7,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Pavel Goberman,,,,,D,Yamhill,ocd-division/country:us/state:or/county:yamhill,291,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Baker,ocd-division/country:us/state:or/county:baker,199,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Benton,ocd-division/country:us/state:or/county:benton,467,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Clackamas,ocd-division/country:us/state:or/county:clackamas,2189,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Clatsop,ocd-division/country:us/state:or/county:clatsop,357,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Columbia,ocd-division/country:us/state:or/county:columbia,582,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Coos,ocd-division/country:us/state:or/county:coos,862,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Crook,ocd-division/country:us/state:or/county:crook,192,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Curry,ocd-division/country:us/state:or/county:curry,280,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Deschutes,ocd-division/country:us/state:or/county:deschutes,1050,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Douglas,ocd-division/country:us/state:or/county:douglas,1321,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Gilliam,ocd-division/country:us/state:or/county:gilliam,14,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Grant,ocd-division/country:us/state:or/county:grant,71,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Harney,ocd-division/country:us/state:or/county:harney,91,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Hood River,ocd-division/country:us/state:or/county:hood_river,180,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Jackson,ocd-division/country:us/state:or/county:jackson,1104,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Jefferson,ocd-division/country:us/state:or/county:jefferson,157,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Josephine,ocd-division/country:us/state:or/county:josephine,577,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Klamath,ocd-division/country:us/state:or/county:klamath,551,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Lake,ocd-division/country:us/state:or/county:lake,80,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Lane,ocd-division/country:us/state:or/county:lane,2739,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Lincoln,ocd-division/country:us/state:or/county:lincoln,496,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Linn,ocd-division/country:us/state:or/county:linn,997,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Malheur,ocd-division/country:us/state:or/county:malheur,209,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Marion,ocd-division/country:us/state:or/county:marion,1827,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Morrow,ocd-division/country:us/state:or/county:morrow,67,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,3602,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Polk,ocd-division/country:us/state:or/county:polk,424,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Sherman,ocd-division/country:us/state:or/county:sherman,19,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Tillamook,ocd-division/country:us/state:or/county:tillamook,247,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Umatilla,ocd-division/country:us/state:or/county:umatilla,399,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Union,ocd-division/country:us/state:or/county:union,178,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Wallowa,ocd-division/country:us/state:or/county:wallowa,55,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Wasco,ocd-division/country:us/state:or/county:wasco,209,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Washington,ocd-division/country:us/state:or/county:washington,2654,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Wheeler,ocd-division/country:us/state:or/county:wheeler,12,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Loren Hooker,,,,,D,Yamhill,ocd-division/country:us/state:or/county:yamhill,694,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Baker,ocd-division/country:us/state:or/county:baker,1161,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Benton,ocd-division/country:us/state:or/county:benton,10240,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Clackamas,ocd-division/country:us/state:or/county:clackamas,31273,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Clatsop,ocd-division/country:us/state:or/county:clatsop,4353,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Columbia,ocd-division/country:us/state:or/county:columbia,5176,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Coos,ocd-division/country:us/state:or/county:coos,6169,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Crook,ocd-division/country:us/state:or/county:crook,1390,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Curry,ocd-division/country:us/state:or/county:curry,2096,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Deschutes,ocd-division/country:us/state:or/county:deschutes,12286,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Douglas,ocd-division/country:us/state:or/county:douglas,7562,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Gilliam,ocd-division/country:us/state:or/county:gilliam,221,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Grant,ocd-division/country:us/state:or/county:grant,445,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Harney,ocd-division/country:us/state:or/county:harney,483,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Hood River,ocd-division/country:us/state:or/county:hood_river,2563,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Jackson,ocd-division/country:us/state:or/county:jackson,14861,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Jefferson,ocd-division/country:us/state:or/county:jefferson,1466,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Josephine,ocd-division/country:us/state:or/county:josephine,5934,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Klamath,ocd-division/country:us/state:or/county:klamath,3798,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Lake,ocd-division/country:us/state:or/county:lake,465,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Lane,ocd-division/country:us/state:or/county:lane,37563,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Lincoln,ocd-division/country:us/state:or/county:lincoln,5540,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Linn,ocd-division/country:us/state:or/county:linn,7481,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Malheur,ocd-division/country:us/state:or/county:malheur,1065,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Marion,ocd-division/country:us/state:or/county:marion,21096,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Morrow,ocd-division/country:us/state:or/county:morrow,601,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,83797,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Polk,ocd-division/country:us/state:or/county:polk,6166,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Sherman,ocd-division/country:us/state:or/county:sherman,174,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Tillamook,ocd-division/country:us/state:or/county:tillamook,2986,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Umatilla,ocd-division/country:us/state:or/county:umatilla,3130,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Union,ocd-division/country:us/state:or/county:union,1887,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Wallowa,ocd-division/country:us/state:or/county:wallowa,697,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Wasco,ocd-division/country:us/state:or/county:wasco,2431,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Washington,ocd-division/country:us/state:or/county:washington,39384,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Wheeler,ocd-division/country:us/state:or/county:wheeler,163,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Ron Wyden,,,,,D,Yamhill,ocd-division/country:us/state:or/county:yamhill,7549,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Misc.,,,,,D,Baker,ocd-division/country:us/state:or/county:baker,14,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Misc.,,,,,D,Benton,ocd-division/country:us/state:or/county:benton,55,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Misc.,,,,,D,Clackamas,ocd-division/country:us/state:or/county:clackamas,203,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Misc.,,,,,D,Clatsop,ocd-division/country:us/state:or/county:clatsop,37,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Misc.,,,,,D,Columbia,ocd-division/country:us/state:or/county:columbia,54,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Misc.,,,,,D,Coos,ocd-division/country:us/state:or/county:coos,102,,,,,2010
2015-07-28 10:39:33.699000,or-2010-05-18-primary,2010-05-18 00:00:00,2010-05-18 00:00:00,primary,certified,False,U.S. Senate,,Misc.,,,,,D,Crook,ocd-division/country:us/state:or/county:crook,31,,,,,2010
