updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Shantu Sha,,,,,D,Clatsop,ocd-division/country:us/state:or/county:clatsop,100,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Shantu Sha,,,,,D,Columbia,ocd-division/country:us/state:or/county:columbia,110,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Shantu Sha,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,286,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Shantu Sha,,,,,D,Washington,ocd-division/country:us/state:or/county:washington,919,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Shantu Sha,,,,,D,Yamhill,ocd-division/country:us/state:or/county:yamhill,180,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,David Wu,,,,,D,Clatsop,ocd-division/country:us/state:or/county:clatsop,4020,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,David Wu,,,,,D,Columbia,ocd-division/country:us/state:or/county:columbia,4573,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,David Wu,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,10367,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,David Wu,,,,,D,Washington,ocd-division/country:us/state:or/county:washington,30155,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,David Wu,,,,,D,Yamhill,ocd-division/country:us/state:or/county:yamhill,6073,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Alesa J. Lewis,,,,,D,Clatsop,ocd-division/country:us/state:or/county:clatsop,300,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Alesa J. Lewis,,,,,D,Columbia,ocd-division/country:us/state:or/county:columbia,488,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Alesa J. Lewis,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,561,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Alesa J. Lewis,,,,,D,Washington,ocd-division/country:us/state:or/county:washington,2802,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Alesa J. Lewis,,,,,D,Yamhill,ocd-division/country:us/state:or/county:yamhill,644,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Pavel Goberman,,,,,D,Clatsop,ocd-division/country:us/state:or/county:clatsop,95,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Pavel Goberman,,,,,D,Columbia,ocd-division/country:us/state:or/county:columbia,195,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Pavel Goberman,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,131,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Pavel Goberman,,,,,D,Washington,ocd-division/country:us/state:or/county:washington,920,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Pavel Goberman,,,,,D,Yamhill,ocd-division/country:us/state:or/county:yamhill,241,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Misc.,,,,,D,Clatsop,ocd-division/country:us/state:or/county:clatsop,12,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Misc.,,,,,D,Columbia,ocd-division/country:us/state:or/county:columbia,21,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Misc.,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,21,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Misc.,,,,,D,Washington,ocd-division/country:us/state:or/county:washington,139,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Misc.,,,,,D,Yamhill,ocd-division/country:us/state:or/county:yamhill,41,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Derrick Kitts,,,,,R,Clatsop,ocd-division/country:us/state:or/county:clatsop,2100,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Derrick Kitts,,,,,R,Columbia,ocd-division/country:us/state:or/county:columbia,2359,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Derrick Kitts,,,,,R,Multnomah,ocd-division/country:us/state:or/county:multnomah,2533,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Derrick Kitts,,,,,R,Washington,ocd-division/country:us/state:or/county:washington,23726,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Derrick Kitts,,,,,R,Yamhill,ocd-division/country:us/state:or/county:yamhill,5847,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Misc.,,,,,R,Clatsop,ocd-division/country:us/state:or/county:clatsop,75,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Misc.,,,,,R,Columbia,ocd-division/country:us/state:or/county:columbia,60,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Misc.,,,,,R,Multnomah,ocd-division/country:us/state:or/county:multnomah,86,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Misc.,,,,,R,Washington,ocd-division/country:us/state:or/county:washington,462,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,1,Misc.,,,,,R,Yamhill,ocd-division/country:us/state:or/county:yamhill,89,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,2,Charles H. Butcher III,,,,,D,Baker,ocd-division/country:us/state:or/county:baker,362,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,2,Charles H. Butcher III,,,,,D,Crook,ocd-division/country:us/state:or/county:crook,162,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,2,Charles H. Butcher III,,,,,D,Deschutes,ocd-division/country:us/state:or/county:deschutes,772,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,2,Charles H. Butcher III,,,,,D,Gilliam,ocd-division/country:us/state:or/county:gilliam,21,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,2,Charles H. Butcher III,,,,,D,Grant,ocd-division/country:us/state:or/county:grant,56,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,2,Charles H. Butcher III,,,,,D,Harney,ocd-division/country:us/state:or/county:harney,68,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,2,Charles H. Butcher III,,,,,D,Hood River,ocd-division/country:us/state:or/county:hood_river,146,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,2,Charles H. Butcher III,,,,,D,Jackson,ocd-division/country:us/state:or/county:jackson,802,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,2,Charles H. Butcher III,,,,,D,Jefferson,ocd-division/country:us/state:or/county:jefferson,98,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,2,Charles H. Butcher III,,,,,D,Josephine,ocd-division/country:us/state:or/county:josephine,329,,,,,2006
2015-07-28 10:39:56.830000,or-2006-05-16-primary,2006-05-16 00:00:00,2006-05-16 00:00:00,primary,certified,False,U.S. House,2,Charles H. Butcher III,,,,,D,Klamath,ocd-division/country:us/state:or/county:klamath,309,,,,,2006
