updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,39,Cameron Christopher Bangs,,,,,D,Marion,ocd-division/country:us/state:or/county:marion,2,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,39,Cameron Christopher Bangs,,,,,D,Clackamas,ocd-division/country:us/state:or/county:clackamas,3784,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,38,Misc.,,,,,R,Washington,ocd-division/country:us/state:or/county:washington,0,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,38,Misc.,,,,,R,Multnomah,ocd-division/country:us/state:or/county:multnomah,17,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,38,Misc.,,,,,R,Clackamas,ocd-division/country:us/state:or/county:clackamas,21,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,38,Tom Maginnis,,,,,R,Washington,ocd-division/country:us/state:or/county:washington,0,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,38,Tom Maginnis,,,,,R,Multnomah,ocd-division/country:us/state:or/county:multnomah,846,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,38,Tom Maginnis,,,,,R,Clackamas,ocd-division/country:us/state:or/county:clackamas,2058,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,38,Misc.,,,,,D,Washington,ocd-division/country:us/state:or/county:washington,0,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,38,Misc.,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,33,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,38,Misc.,,,,,D,Clackamas,ocd-division/country:us/state:or/county:clackamas,11,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,38,Chris Garrett,,,,,D,Washington,ocd-division/country:us/state:or/county:washington,0,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,38,Chris Garrett,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,3750,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,38,Chris Garrett,,,,,D,Clackamas,ocd-division/country:us/state:or/county:clackamas,3206,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,37,Misc.,,,,,R,Washington,ocd-division/country:us/state:or/county:washington,10,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,37,Misc.,,,,,R,Clackamas,ocd-division/country:us/state:or/county:clackamas,32,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,37,Julie Parrish,,,,,R,Washington,ocd-division/country:us/state:or/county:washington,1069,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,37,Julie Parrish,,,,,R,Clackamas,ocd-division/country:us/state:or/county:clackamas,2463,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,37,Misc.,,,,,D,Washington,ocd-division/country:us/state:or/county:washington,9,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,37,Misc.,,,,,D,Clackamas,ocd-division/country:us/state:or/county:clackamas,21,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,37,Carl Hosticka,,,,,D,Washington,ocd-division/country:us/state:or/county:washington,1305,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,37,Carl Hosticka,,,,,D,Clackamas,ocd-division/country:us/state:or/county:clackamas,2694,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,36,Misc.,,,,,R,Multnomah,ocd-division/country:us/state:or/county:multnomah,40,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,36,Bruce Neal,,,,,R,Multnomah,ocd-division/country:us/state:or/county:multnomah,1302,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,36,Misc.,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,31,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,36,Jennifer Williamson,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,5418,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,36,Benjamin Jay Barber,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,240,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,36,Sharon Meieran,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,4509,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,35,Misc.,,,,,R,Washington,ocd-division/country:us/state:or/county:washington,21,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,35,Misc.,,,,,R,Multnomah,ocd-division/country:us/state:or/county:multnomah,5,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,35,Misc.,,,,,R,Clackamas,ocd-division/country:us/state:or/county:clackamas,2,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,35,John Goodhouse,,,,,R,Washington,ocd-division/country:us/state:or/county:washington,2215,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,35,John Goodhouse,,,,,R,Multnomah,ocd-division/country:us/state:or/county:multnomah,284,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,35,John Goodhouse,,,,,R,Clackamas,ocd-division/country:us/state:or/county:clackamas,31,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,35,Misc.,,,,,D,Washington,ocd-division/country:us/state:or/county:washington,34,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,35,Misc.,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,6,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,35,Misc.,,,,,D,Clackamas,ocd-division/country:us/state:or/county:clackamas,0,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,35,Margaret Doherty,,,,,D,Washington,ocd-division/country:us/state:or/county:washington,3534,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,35,Margaret Doherty,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,1083,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,35,Margaret Doherty,,,,,D,Clackamas,ocd-division/country:us/state:or/county:clackamas,51,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,34,Misc.,,,,,R,Washington,ocd-division/country:us/state:or/county:washington,17,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,34,Dan Mason,,,,,R,Washington,ocd-division/country:us/state:or/county:washington,1802,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,34,Misc.,,,,,D,Washington,ocd-division/country:us/state:or/county:washington,16,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,34,Chris Harker,,,,,D,Washington,ocd-division/country:us/state:or/county:washington,3490,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,33,Misc.,,,,,R,Washington,ocd-division/country:us/state:or/county:washington,12,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,33,Misc.,,,,,R,Multnomah,ocd-division/country:us/state:or/county:multnomah,2,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,33,Stevan Kirkpatrick,,,,,R,Washington,ocd-division/country:us/state:or/county:washington,1495,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,33,Stevan Kirkpatrick,,,,,R,Multnomah,ocd-division/country:us/state:or/county:multnomah,320,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,33,Misc.,,,,,D,Washington,ocd-division/country:us/state:or/county:washington,23,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,33,Misc.,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,21,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,33,Mitch Greenlick,,,,,D,Washington,ocd-division/country:us/state:or/county:washington,2773,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,33,Mitch Greenlick,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,2492,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,32,Misc.,,,,,R,Yamhill,ocd-division/country:us/state:or/county:yamhill,0,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,32,Misc.,,,,,R,Washington,ocd-division/country:us/state:or/county:washington,5,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,32,Misc.,,,,,R,Tillamook,ocd-division/country:us/state:or/county:tillamook,18,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,32,Misc.,,,,,R,Clatsop,ocd-division/country:us/state:or/county:clatsop,34,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,32,Jim Welsh,,,,,R,Yamhill,ocd-division/country:us/state:or/county:yamhill,0,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,32,Jim Welsh,,,,,R,Washington,ocd-division/country:us/state:or/county:washington,491,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,32,Jim Welsh,,,,,R,Tillamook,ocd-division/country:us/state:or/county:tillamook,1076,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,32,Jim Welsh,,,,,R,Clatsop,ocd-division/country:us/state:or/county:clatsop,1856,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,32,Misc.,,,,,D,Yamhill,ocd-division/country:us/state:or/county:yamhill,0,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,32,Misc.,,,,,D,Washington,ocd-division/country:us/state:or/county:washington,3,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,32,Misc.,,,,,D,Tillamook,ocd-division/country:us/state:or/county:tillamook,18,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,32,Misc.,,,,,D,Clatsop,ocd-division/country:us/state:or/county:clatsop,48,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,32,Deborah Boone,,,,,D,Yamhill,ocd-division/country:us/state:or/county:yamhill,0,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,32,Deborah Boone,,,,,D,Washington,ocd-division/country:us/state:or/county:washington,575,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,32,Deborah Boone,,,,,D,Tillamook,ocd-division/country:us/state:or/county:tillamook,1958,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,32,Deborah Boone,,,,,D,Clatsop,ocd-division/country:us/state:or/county:clatsop,3983,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,31,Misc.,,,,,R,Washington,ocd-division/country:us/state:or/county:washington,5,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,31,Misc.,,,,,R,Multnomah,ocd-division/country:us/state:or/county:multnomah,3,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,31,Misc.,,,,,R,Columbia,ocd-division/country:us/state:or/county:columbia,27,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,31,Lew Barnes,,,,,R,Washington,ocd-division/country:us/state:or/county:washington,342,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,31,Lew Barnes,,,,,R,Multnomah,ocd-division/country:us/state:or/county:multnomah,208,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,31,Lew Barnes,,,,,R,Columbia,ocd-division/country:us/state:or/county:columbia,2316,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,31,Misc.,,,,,D,Washington,ocd-division/country:us/state:or/county:washington,6,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,31,Misc.,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,9,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,31,Misc.,,,,,D,Columbia,ocd-division/country:us/state:or/county:columbia,78,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,31,Brad Witt,,,,,D,Washington,ocd-division/country:us/state:or/county:washington,428,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,31,Brad Witt,,,,,D,Multnomah,ocd-division/country:us/state:or/county:multnomah,575,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,31,Brad Witt,,,,,D,Columbia,ocd-division/country:us/state:or/county:columbia,3986,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,30,Misc.,,,,,R,Washington,ocd-division/country:us/state:or/county:washington,22,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,30,Shawn Lindsay,,,,,R,Washington,ocd-division/country:us/state:or/county:washington,2268,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,30,Misc.,,,,,D,Washington,ocd-division/country:us/state:or/county:washington,17,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,30,Adriana H. Ca_as,,,,,D,Washington,ocd-division/country:us/state:or/county:washington,2769,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,29,Misc.,,,,,R,Washington,ocd-division/country:us/state:or/county:washington,25,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,29,Katie Eyre,,,,,R,Washington,ocd-division/country:us/state:or/county:washington,2398,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,29,Misc.,,,,,D,Washington,ocd-division/country:us/state:or/county:washington,6,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,29,Katie Riley,,,,,D,Washington,ocd-division/country:us/state:or/county:washington,1583,,,,,2012
2015-07-28 10:32:23.035000,or-2012-05-15-primary,2012-05-15 00:00:00,2012-05-15 00:00:00,primary,certified,False,State House,29,Ben Unger,,,,,D,Washington,ocd-division/country:us/state:or/county:washington,3033,,,,,2012
