updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Mitt Romney,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,4499,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Rick Santorum,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,3947,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Paul Sims,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,6,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Charles Skelley,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,0,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Jim Terr,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Matt Welch,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Ronald Zack,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,4,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Gerard Davis,,,,,GRN,Cochise,ocd-division/country:us/state:az/county:cochise,0,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Richard Grayson,,,,,GRN,Cochise,ocd-division/country:us/state:az/county:cochise,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Kent Mesplay,,,,,GRN,Cochise,ocd-division/country:us/state:az/county:cochise,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Michael Oatman,,,,,GRN,Cochise,ocd-division/country:us/state:az/county:cochise,0,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Jill Stein,,,,,GRN,Cochise,ocd-division/country:us/state:az/county:cochise,8,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Gary Swing,,,,,GRN,Cochise,ocd-division/country:us/state:az/county:cochise,0,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Wayne Charles Arnett,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Donald Benjamin,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,4,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Simon Bollander,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Mark Callahan,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,8,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Cesar Cisneros,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,14,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Kip Dean,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,5,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Newt Gingrich,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,1145,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Sarah Gonzales,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,16,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Christopher Hill,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,3,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Michael Levinson,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Frank Lynch,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,0,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Ron Paul,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,892,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Raymond Scott Perkins,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Al 'Dick' Perry,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,3,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Rick Perry,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,51,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Buddy Roemer,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,15,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Mitt Romney,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,3083,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Rick Santorum,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,2408,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Paul Sims,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,4,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Charles Skelley,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Jim Terr,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Matt Welch,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,2,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Ronald Zack,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,5,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Gerard Davis,,,,,GRN,Coconino,ocd-division/country:us/state:az/county:coconino,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Richard Grayson,,,,,GRN,Coconino,ocd-division/country:us/state:az/county:coconino,0,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Kent Mesplay,,,,,GRN,Coconino,ocd-division/country:us/state:az/county:coconino,7,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Michael Oatman,,,,,GRN,Coconino,ocd-division/country:us/state:az/county:coconino,2,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Jill Stein,,,,,GRN,Coconino,ocd-division/country:us/state:az/county:coconino,18,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Gary Swing,,,,,GRN,Coconino,ocd-division/country:us/state:az/county:coconino,0,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Wayne Charles Arnett,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Donald Benjamin,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,5,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Simon Bollander,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Mark Callahan,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,6,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Cesar Cisneros,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,4,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Kip Dean,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Newt Gingrich,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,1114,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Sarah Gonzales,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,20,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Christopher Hill,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,0,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Michael Levinson,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Frank Lynch,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Ron Paul,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,468,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Raymond Scott Perkins,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,0,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Al 'Dick' Perry,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Rick Perry,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,23,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Buddy Roemer,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,6,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Mitt Romney,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,2328,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Rick Santorum,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,1787,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Paul Sims,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,5,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Charles Skelley,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,0,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Jim Terr,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Matt Welch,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Ronald Zack,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Gerard Davis,,,,,GRN,Gila,ocd-division/country:us/state:az/county:gila,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Richard Grayson,,,,,GRN,Gila,ocd-division/country:us/state:az/county:gila,0,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Kent Mesplay,,,,,GRN,Gila,ocd-division/country:us/state:az/county:gila,0,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Michael Oatman,,,,,GRN,Gila,ocd-division/country:us/state:az/county:gila,0,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Jill Stein,,,,,GRN,Gila,ocd-division/country:us/state:az/county:gila,2,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Gary Swing,,,,,GRN,Gila,ocd-division/country:us/state:az/county:gila,0,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Wayne Charles Arnett,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,2,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Donald Benjamin,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,0,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Simon Bollander,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Mark Callahan,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Cesar Cisneros,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Kip Dean,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Newt Gingrich,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,210,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Sarah Gonzales,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,12,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Christopher Hill,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Michael Levinson,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,0,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Frank Lynch,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Ron Paul,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,185,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Raymond Scott Perkins,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Al 'Dick' Perry,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Rick Perry,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,10,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Buddy Roemer,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Mitt Romney,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,2238,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Rick Santorum,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,645,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Paul Sims,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,2,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Charles Skelley,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,0,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Jim Terr,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,0,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Matt Welch,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,0,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Ronald Zack,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Gerard Davis,,,,,GRN,Graham,ocd-division/country:us/state:az/county:graham,0,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Richard Grayson,,,,,GRN,Graham,ocd-division/country:us/state:az/county:graham,0,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Kent Mesplay,,,,,GRN,Graham,ocd-division/country:us/state:az/county:graham,0,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Michael Oatman,,,,,GRN,Graham,ocd-division/country:us/state:az/county:graham,0,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Jill Stein,,,,,GRN,Graham,ocd-division/country:us/state:az/county:graham,1,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Gary Swing,,,,,GRN,Graham,ocd-division/country:us/state:az/county:graham,0,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Wayne Charles Arnett,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,0,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Donald Benjamin,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,0,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Simon Bollander,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,0,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Mark Callahan,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,0,,,,,2012
2015-09-26 18:50:51.300000,az-2012-02-28-primary,2012-02-28 00:00:00,2012-02-28 00:00:00,primary,certified,False,President,,Cesar Cisneros,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,2,,,,,2012
