updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-06-20 22:38:41.919000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 36,"HIBBLE, RON",,,,,DEMOCRAT,Churchill,ocd-division/country:us/state:nv/county:churchill,102,,,,,2010
2015-06-20 22:38:41.919000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 36,"SCHIFFMAN, HARRY J.",,,,,DEMOCRAT,Churchill,ocd-division/country:us/state:nv/county:churchill,68,,,,,2010
2015-06-20 22:38:41.919000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 38,"GLADWILL, GARY G.",,,,,REPUBLICAN,Churchill,ocd-division/country:us/state:nv/county:churchill,149,,,,,2010
2015-06-20 22:38:41.919000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 38,"GRADY, TOM",,,,,REPUBLICAN,Churchill,ocd-division/country:us/state:nv/county:churchill,363,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. REPRESENTATIVE IN CONGRESS,DISTRICT 1,"CUNNINGHAM, DAVID",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,2051,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. REPRESENTATIVE IN CONGRESS,DISTRICT 1,"FIORE, MICHELE",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,5923,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. REPRESENTATIVE IN CONGRESS,DISTRICT 1,"FLUME, CHUCK",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,4318,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. REPRESENTATIVE IN CONGRESS,DISTRICT 1,"LAKE, CRAIG",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,5277,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. REPRESENTATIVE IN CONGRESS,DISTRICT 1,"MONROE, MIKE A.",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,457,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. REPRESENTATIVE IN CONGRESS,DISTRICT 1,"NEISTADT, SCOTT",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,440,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. REPRESENTATIVE IN CONGRESS,DISTRICT 1,"TATNER, JOSEPH ""JOE""",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,1293,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. REPRESENTATIVE IN CONGRESS,DISTRICT 1,"WEGNER, KENNETH",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,7216,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. REPRESENTATIVE IN CONGRESS,DISTRICT 2,"DEHNE, DENIS ""SAM""",,,,,DEMOCRAT,Clark,ocd-division/country:us/state:nv/county:clark,220,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. REPRESENTATIVE IN CONGRESS,DISTRICT 2,"MCKENNA, KEN",,,,,DEMOCRAT,Clark,ocd-division/country:us/state:nv/county:clark,875,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. REPRESENTATIVE IN CONGRESS,DISTRICT 2,"PRICE, NANCY",,,,,DEMOCRAT,Clark,ocd-division/country:us/state:nv/county:clark,1267,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. REPRESENTATIVE IN CONGRESS,DISTRICT 2,"COLLETTI, PATRICK J.",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,866,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. REPRESENTATIVE IN CONGRESS,DISTRICT 2,"HELLER, DEAN (Incumbent)",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,3647,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. REPRESENTATIVE IN CONGRESS,DISTRICT 3,"BEARD, JOHN M.",,,,,DEMOCRAT,Clark,ocd-division/country:us/state:nv/county:clark,7848,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. REPRESENTATIVE IN CONGRESS,DISTRICT 3,"TITUS, DINA",,,,,DEMOCRAT,Clark,ocd-division/country:us/state:nv/county:clark,32134,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. REPRESENTATIVE IN CONGRESS,DISTRICT 3,"BRIDGES, ED",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,6070,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. REPRESENTATIVE IN CONGRESS,DISTRICT 3,"HECK, JOE",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,36911,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. REPRESENTATIVE IN CONGRESS,DISTRICT 3,"LEUTWYLER, BRAD",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,1812,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,U.S. REPRESENTATIVE IN CONGRESS,DISTRICT 3,"NOHRDEN, STEVEN P.",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,8859,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE SENATE,CLARK DISTRICT 5,"ROBERSON, MICHAEL",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,11308,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE SENATE,CLARK DISTRICT 5,"SCHLUMPF, NATHAN ""NATE""",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,2856,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE SENATE,CLARK DISTRICT 7,"MANENDO, MARK",,,,,DEMOCRAT,Clark,ocd-division/country:us/state:nv/county:clark,4403,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE SENATE,CLARK DISTRICT 7,"MCCLAIN, KATHY",,,,,DEMOCRAT,Clark,ocd-division/country:us/state:nv/county:clark,3269,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE SENATE,CLARK DISTRICT 7,"MARSH, TRISH",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,2270,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE SENATE,CLARK DISTRICT 7,"WRIGHT, ANTHONY ""TONY""",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,2974,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE SENATE,CLARK DISTRICT 8,"BRANDON, MARK",,,,,DEMOCRAT,Clark,ocd-division/country:us/state:nv/county:clark,1668,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE SENATE,CLARK DISTRICT 8,"PETERSON, TAMMY",,,,,DEMOCRAT,Clark,ocd-division/country:us/state:nv/county:clark,2634,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE SENATE,CLARK DISTRICT 9,"DAGANI, SHARONA",,,,,DEMOCRAT,Clark,ocd-division/country:us/state:nv/county:clark,2040,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE SENATE,CLARK DISTRICT 9,"SAXE, STEVEN",,,,,DEMOCRAT,Clark,ocd-division/country:us/state:nv/county:clark,3205,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE SENATE,CLARK DISTRICT 9,"YERUSHALMI, BENNY",,,,,DEMOCRAT,Clark,ocd-division/country:us/state:nv/county:clark,4005,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE SENATE,CLARK DISTRICT 9,"HALSETH, ELIZABETH",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,9197,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE SENATE,CLARK DISTRICT 9,"NOLAN, DENNIS",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,6873,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE SENATE,CLARK DISTRICT 10,"AUGUSTINE, DALLAS",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,517,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE SENATE,CLARK DISTRICT 10,"SOLOE, BILLY",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,266,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE SENATE,CLARK DISTRICT 10,"TYLER, HENRY",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,583,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE SENATE,CLARK DISTRICT 12,"HARDY, JOE",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,8043,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE SENATE,CLARK DISTRICT 12,"MCNAUGHT, PATRICK",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,5839,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE SENATE,CLARK DISTRICT 12,"SANSON, STEVE",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,865,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 2,"BLACK, ANNIE",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,1359,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 2,"HAMBRICK, JOHN",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,2866,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 2,"SLOTTA, MARK",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,360,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 3,"MORELLI, ERIC",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,1359,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 3,"PRATO, ANDREW",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,398,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 4,"FISHER, GARY",,,,,DEMOCRAT,Clark,ocd-division/country:us/state:nv/county:clark,2184,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 4,"MACKIN, GERRY",,,,,DEMOCRAT,Clark,ocd-division/country:us/state:nv/county:clark,993,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 5,"ELLIS, TIBI",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,1225,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 5,"WILLIAMS, TIM",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,1295,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 7,"ESSEX, CAROLYN J.",,,,,DEMOCRAT,Clark,ocd-division/country:us/state:nv/county:clark,486,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 7,"NEAL, DINA",,,,,DEMOCRAT,Clark,ocd-division/country:us/state:nv/county:clark,1233,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 7,"STEPHENS, III, JOHN",,,,,DEMOCRAT,Clark,ocd-division/country:us/state:nv/county:clark,438,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 8,"CANTERO, JESSE",,,,,DEMOCRAT,Clark,ocd-division/country:us/state:nv/county:clark,151,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 8,"CHILD, KEVIN L.",,,,,DEMOCRAT,Clark,ocd-division/country:us/state:nv/county:clark,463,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 8,"FRIERSON, JASON",,,,,DEMOCRAT,Clark,ocd-division/country:us/state:nv/county:clark,586,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 8,"EGAN, JOE",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,635,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 8,"ESPIRITU, WILFREDO ""JING""",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,291,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 11,"BACHE, SALLIE S.",,,,,DEMOCRAT,Clark,ocd-division/country:us/state:nv/county:clark,68,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 11,"COCHRAN, ANGIE G.",,,,,DEMOCRAT,Clark,ocd-division/country:us/state:nv/county:clark,87,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 11,"DIAZ, OLIVIA",,,,,DEMOCRAT,Clark,ocd-division/country:us/state:nv/county:clark,781,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 13,"BOOTHE, BRIAN",,,,,DEMOCRAT,Clark,ocd-division/country:us/state:nv/county:clark,1873,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 13,"CASTRO-ZAVALA, PABLO",,,,,DEMOCRAT,Clark,ocd-division/country:us/state:nv/county:clark,657,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 13,"DESALVIO, LOUIS",,,,,DEMOCRAT,Clark,ocd-division/country:us/state:nv/county:clark,2462,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 13,"GORELOW, MICHELLE",,,,,DEMOCRAT,Clark,ocd-division/country:us/state:nv/county:clark,1772,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 13,"GUST, JOSHUA",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,2867,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 13,"HAMMOND, SCOTT",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,3437,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 13,"HURST, C. KELLY",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,969,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 13,"LEFEBVRE, ALAN J.",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,1719,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 13,"TAYLOR, NATHAN",,,,,REPUBLICAN,Clark,ocd-division/country:us/state:nv/county:clark,2211,,,,,2010
2015-06-20 22:38:42.080000,nv-2010-06-08-primary,2010-06-08 00:00:00,2010-06-08 00:00:00,primary,certified,False,STATE ASSEMBLY,DISTRICT 14,"CARLTON, MAGGIE",,,,,DEMOCRAT,Clark,ocd-division/country:us/state:nv/county:clark,895,,,,,2010
