updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Coos,ocd-division/country:us/state:or/county:coos,422,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Crook,ocd-division/country:us/state:or/county:crook,157,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Curry,ocd-division/country:us/state:or/county:curry,174,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Deschutes,ocd-division/country:us/state:or/county:deschutes,702,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Douglas,ocd-division/country:us/state:or/county:douglas,561,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Gilliam,ocd-division/country:us/state:or/county:gilliam,16,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Grant,ocd-division/country:us/state:or/county:grant,30,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Harney,ocd-division/country:us/state:or/county:harney,51,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Hood River,ocd-division/country:us/state:or/county:hood_river,112,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Jackson,ocd-division/country:us/state:or/county:jackson,844,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Jefferson,ocd-division/country:us/state:or/county:jefferson,100,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Josephine,ocd-division/country:us/state:or/county:josephine,492,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Klamath,ocd-division/country:us/state:or/county:klamath,300,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Lake,ocd-division/country:us/state:or/county:lake,38,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Lane,ocd-division/country:us/state:or/county:lane,1836,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Lincoln,ocd-division/country:us/state:or/county:lincoln,334,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Linn,ocd-division/country:us/state:or/county:linn,625,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Malheur,ocd-division/country:us/state:or/county:malheur,85,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Marion,ocd-division/country:us/state:or/county:marion,1257,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Morrow,ocd-division/country:us/state:or/county:morrow,43,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Multnomah,ocd-division/country:us/state:or/county:multnomah,4166,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Polk,ocd-division/country:us/state:or/county:polk,320,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Sherman,ocd-division/country:us/state:or/county:sherman,8,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Tillamook,ocd-division/country:us/state:or/county:tillamook,197,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Umatilla,ocd-division/country:us/state:or/county:umatilla,245,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Union,ocd-division/country:us/state:or/county:union,119,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Wallowa,ocd-division/country:us/state:or/county:wallowa,35,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Wasco,ocd-division/country:us/state:or/county:wasco,140,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Washington,ocd-division/country:us/state:or/county:washington,1892,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Wheeler,ocd-division/country:us/state:or/county:wheeler,11,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Ralph Nader,,,,,P,Yamhill,ocd-division/country:us/state:or/county:yamhill,463,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Baker,ocd-division/country:us/state:or/county:baker,23,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Benton,ocd-division/country:us/state:or/county:benton,169,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Clackamas,ocd-division/country:us/state:or/county:clackamas,284,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Clatsop,ocd-division/country:us/state:or/county:clatsop,68,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Columbia,ocd-division/country:us/state:or/county:columbia,74,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Coos,ocd-division/country:us/state:or/county:coos,103,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Crook,ocd-division/country:us/state:or/county:crook,24,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Curry,ocd-division/country:us/state:or/county:curry,26,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Deschutes,ocd-division/country:us/state:or/county:deschutes,129,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Douglas,ocd-division/country:us/state:or/county:douglas,128,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Gilliam,ocd-division/country:us/state:or/county:gilliam,2,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Grant,ocd-division/country:us/state:or/county:grant,2,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Harney,ocd-division/country:us/state:or/county:harney,10,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Hood River,ocd-division/country:us/state:or/county:hood_river,21,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Jackson,ocd-division/country:us/state:or/county:jackson,224,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Jefferson,ocd-division/country:us/state:or/county:jefferson,21,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Josephine,ocd-division/country:us/state:or/county:josephine,135,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Klamath,ocd-division/country:us/state:or/county:klamath,68,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Lake,ocd-division/country:us/state:or/county:lake,11,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Lane,ocd-division/country:us/state:or/county:lane,534,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Lincoln,ocd-division/country:us/state:or/county:lincoln,73,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Linn,ocd-division/country:us/state:or/county:linn,134,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Malheur,ocd-division/country:us/state:or/county:malheur,28,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Marion,ocd-division/country:us/state:or/county:marion,328,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Morrow,ocd-division/country:us/state:or/county:morrow,9,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Multnomah,ocd-division/country:us/state:or/county:multnomah,1207,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Polk,ocd-division/country:us/state:or/county:polk,79,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Sherman,ocd-division/country:us/state:or/county:sherman,1,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Tillamook,ocd-division/country:us/state:or/county:tillamook,42,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Umatilla,ocd-division/country:us/state:or/county:umatilla,56,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Union,ocd-division/country:us/state:or/county:union,23,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Wallowa,ocd-division/country:us/state:or/county:wallowa,6,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Wasco,ocd-division/country:us/state:or/county:wasco,31,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Washington,ocd-division/country:us/state:or/county:washington,379,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Wheeler,ocd-division/country:us/state:or/county:wheeler,1,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Cynthia McKinney,,,,,PG,Yamhill,ocd-division/country:us/state:or/county:yamhill,90,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Baker,ocd-division/country:us/state:or/county:baker,5650,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Benton,ocd-division/country:us/state:or/county:benton,15264,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Clackamas,ocd-division/country:us/state:or/county:clackamas,83595,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Clatsop,ocd-division/country:us/state:or/county:clatsop,7192,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Columbia,ocd-division/country:us/state:or/county:columbia,10413,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Coos,ocd-division/country:us/state:or/county:coos,15354,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Crook,ocd-division/country:us/state:or/county:crook,6371,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Curry,ocd-division/country:us/state:or/county:curry,6646,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Deschutes,ocd-division/country:us/state:or/county:deschutes,39064,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Douglas,ocd-division/country:us/state:or/county:douglas,30919,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Gilliam,ocd-division/country:us/state:or/county:gilliam,648,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Grant,ocd-division/country:us/state:or/county:grant,2785,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Harney,ocd-division/country:us/state:or/county:harney,2595,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Hood River,ocd-division/country:us/state:or/county:hood_river,3265,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Jackson,ocd-division/country:us/state:or/county:jackson,49043,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Jefferson,ocd-division/country:us/state:or/county:jefferson,4402,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Josephine,ocd-division/country:us/state:or/county:josephine,22973,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Klamath,ocd-division/country:us/state:or/county:klamath,19113,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Lake,ocd-division/country:us/state:or/county:lake,2638,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Lane,ocd-division/country:us/state:or/county:lane,63835,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Lincoln,ocd-division/country:us/state:or/county:lincoln,8791,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Linn,ocd-division/country:us/state:or/county:linn,28071,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Malheur,ocd-division/country:us/state:or/county:malheur,7157,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Marion,ocd-division/country:us/state:or/county:marion,59059,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Morrow,ocd-division/country:us/state:or/county:morrow,2509,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Multnomah,ocd-division/country:us/state:or/county:multnomah,75171,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Polk,ocd-division/country:us/state:or/county:polk,17714,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Sherman,ocd-division/country:us/state:or/county:sherman,634,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Tillamook,ocd-division/country:us/state:or/county:tillamook,5757,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Umatilla,ocd-division/country:us/state:or/county:umatilla,15254,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Union,ocd-division/country:us/state:or/county:union,7581,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Wallowa,ocd-division/country:us/state:or/county:wallowa,2836,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Wasco,ocd-division/country:us/state:or/county:wasco,5103,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Washington,ocd-division/country:us/state:or/county:washington,89185,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Wheeler,ocd-division/country:us/state:or/county:wheeler,498,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,John McCain,,,,,R,Yamhill,ocd-division/country:us/state:or/county:yamhill,21390,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Bob Barr,,,,,L,Baker,ocd-division/country:us/state:or/county:baker,51,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Bob Barr,,,,,L,Benton,ocd-division/country:us/state:or/county:benton,214,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Bob Barr,,,,,L,Clackamas,ocd-division/country:us/state:or/county:clackamas,717,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Bob Barr,,,,,L,Clatsop,ocd-division/country:us/state:or/county:clatsop,101,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Bob Barr,,,,,L,Columbia,ocd-division/country:us/state:or/county:columbia,123,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Bob Barr,,,,,L,Coos,ocd-division/country:us/state:or/county:coos,163,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Bob Barr,,,,,L,Crook,ocd-division/country:us/state:or/county:crook,55,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Bob Barr,,,,,L,Curry,ocd-division/country:us/state:or/county:curry,57,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Bob Barr,,,,,L,Deschutes,ocd-division/country:us/state:or/county:deschutes,305,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Bob Barr,,,,,L,Douglas,ocd-division/country:us/state:or/county:douglas,217,,,,,2008
2015-07-28 10:39:41.875000,or-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President,,Bob Barr,,,,,L,Gilliam,ocd-division/country:us/state:or/county:gilliam,2,,,,,2008
