updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,notes
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,18,Jeff Dial,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,46095,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,18,Bob Robson,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,44204,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,18,Darin Fisher,,,,,DEM,,ocd-division/country:us/state:az/county:,38347,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,18,Corey Harris,,,,,DEM,,ocd-division/country:us/state:az/county:,39409,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,18,Brent Fine,,,,,IND,,ocd-division/country:us/state:az/county:,8221,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,18,Jeff Dial,,,,,REP,,ocd-division/country:us/state:az/county:,46095,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,18,Bob Robson,,,,,REP,,ocd-division/country:us/state:az/county:,44204,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,19,Mark A. Cardenas,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,23007,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,19,Lupe Chavira Contreras,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,23674,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,19,Mark A. Cardenas,,,,,DEM,,ocd-division/country:us/state:az/county:,23007,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,19,Lupe Chavira Contreras,,,,,DEM,,ocd-division/country:us/state:az/county:,23674,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,20,Tonya Norwood,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,27542,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,20,Jackie Thrasher,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,30342,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,20,Paul Boyer,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,37143,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,20,Carl Seel,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,32865,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,20,Tonya Norwood,,,,,DEM,,ocd-division/country:us/state:az/county:,27542,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,20,Jackie Thrasher,,,,,DEM,,ocd-division/country:us/state:az/county:,30342,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,20,Paul Boyer,,,,,REP,,ocd-division/country:us/state:az/county:,37143,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,20,Carl Seel,,,,,REP,,ocd-division/country:us/state:az/county:,32865,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,21,Carol Lokare,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,28715,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,21,Sheri Van Horsen,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,26790,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,21,Helmuth Hack,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,4,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,21,Rick Gray,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,39791,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,21,Debbie Lesko,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,41023,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,21,Carol Lokare,,,,,DEM,,ocd-division/country:us/state:az/county:,28715,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,21,Sheri Van Horsen,,,,,DEM,,ocd-division/country:us/state:az/county:,26790,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,21,Helmuth Hack,,,,,LBT,,ocd-division/country:us/state:az/county:,4,,,,TRUE,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,21,Rick Gray,,,,,REP,,ocd-division/country:us/state:az/county:,39791,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,21,Debbie Lesko,,,,,REP,,ocd-division/country:us/state:az/county:,41023,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,22,Pat White,,,,,IND,Maricopa,ocd-division/country:us/state:az/county:maricopa,261,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,22,David Livingston,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,60093,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,22,Phil Lovas,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,58700,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,22,Pat White,,,,,IND,,ocd-division/country:us/state:az/county:,261,,,,TRUE,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,22,David Livingston,,,,,REP,,ocd-division/country:us/state:az/county:,60093,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,22,Phil Lovas,,,,,REP,,ocd-division/country:us/state:az/county:,58700,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,23,John Kavanagh,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,68527,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,23,Michelle Ugenti,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,66827,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,23,John Kavanagh,,,,,REP,,ocd-division/country:us/state:az/county:,68527,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,23,Michelle Ugenti,,,,,REP,,ocd-division/country:us/state:az/county:,66827,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,24,Lela Alston,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,34018,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,24,Chad Campbell,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,33075,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,24,Gerard Davis,,,,,GRN,Maricopa,ocd-division/country:us/state:az/county:maricopa,5946,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,24,Brian Kaufman,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,19491,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,24,Lela Alston,,,,,DEM,,ocd-division/country:us/state:az/county:,34018,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,24,Chad Campbell,,,,,DEM,,ocd-division/country:us/state:az/county:,33075,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,24,Gerard Davis,,,,,GRN,,ocd-division/country:us/state:az/county:,5946,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,24,Brian Kaufman,,,,,REP,,ocd-division/country:us/state:az/county:,19491,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,25,David Butler,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,29169,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,25,Justin D. Olson,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,48335,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,25,Justin Pierce,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,50017,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,25,David Butler,,,,,DEM,,ocd-division/country:us/state:az/county:,29169,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,25,Justin D. Olson,,,,,REP,,ocd-division/country:us/state:az/county:,48335,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,25,Justin Pierce,,,,,REP,,ocd-division/country:us/state:az/county:,50017,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,26,Juan Mendez,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,24213,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,26,Andrew Sherwood,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,23481,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,26,Haryaksha Gregor Knauer,,,,,GRN,Maricopa,ocd-division/country:us/state:az/county:maricopa,1872,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,26,Chris Will,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,3480,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,26,Raymond O. Speakman,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,16153,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,26,Mary Lou Taylor,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,16766,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,26,Juan Mendez,,,,,DEM,,ocd-division/country:us/state:az/county:,24213,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,26,Andrew Sherwood,,,,,DEM,,ocd-division/country:us/state:az/county:,23481,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,26,Haryaksha Gregor Knauer,,,,,GRN,,ocd-division/country:us/state:az/county:,1872,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,26,Chris Will,,,,,LBT,,ocd-division/country:us/state:az/county:,3480,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,26,Raymond O. Speakman,,,,,REP,,ocd-division/country:us/state:az/county:,16153,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,26,Mary Lou Taylor,,,,,REP,,ocd-division/country:us/state:az/county:,16766,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,27,Ruben Gallego,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,27522,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,27,Catherine Miranda,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,28683,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,27,Angel Torres,,,,,GRN,Maricopa,ocd-division/country:us/state:az/county:maricopa,3702,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,27,Daniel Coleman,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,10088,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,27,Ruben Gallego,,,,,DEM,,ocd-division/country:us/state:az/county:,27522,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,27,Catherine Miranda,,,,,DEM,,ocd-division/country:us/state:az/county:,28683,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,27,Angel Torres,,,,,GRN,,ocd-division/country:us/state:az/county:,3702,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,27,Daniel Coleman,,,,,REP,,ocd-division/country:us/state:az/county:,10088,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,28,Eric Meyer,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,43081,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,28,Jim Iannuzo,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,10589,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,28,Kate Brophy McGee,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,46225,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,28,Amanda Reeve,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,41102,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,28,Eric Meyer,,,,,DEM,,ocd-division/country:us/state:az/county:,43081,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,28,Jim Iannuzo,,,,,LBT,,ocd-division/country:us/state:az/county:,10589,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,28,Kate Brophy McGee,,,,,REP,,ocd-division/country:us/state:az/county:,46225,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,28,Amanda Reeve,,,,,REP,,ocd-division/country:us/state:az/county:,41102,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,29,Lydia Hernandez,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,21870,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,29,Martin J. Quezada,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,20150,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,29,Lydia Hernandez,,,,,DEM,,ocd-division/country:us/state:az/county:,21870,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,29,Martin J. Quezada,,,,,DEM,,ocd-division/country:us/state:az/county:,20150,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,30,Jonathan Larkin,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,20502,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,30,Debbie McCune-Davis,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,21951,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,30,Aaron Gidwani,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,157,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,30,Jonathan Larkin,,,,,DEM,,ocd-division/country:us/state:az/county:,20502,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,30,Debbie McCune-Davis,,,,,DEM,,ocd-division/country:us/state:az/county:,21951,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,State House,30,Aaron Gidwani,,,,,REP,,ocd-division/country:us/state:az/county:,157,,,,TRUE,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Marcia Susching,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,10341,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Sandra Kennedy,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,13502,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Paul Newman,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,13235,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Thomas Meadows,,,,,GRN,Apache,ocd-division/country:us/state:az/county:apache,988,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Daniel Pout,,,,,GRN,Apache,ocd-division/country:us/state:az/county:apache,572,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Christopher Gohl,,,,,LBT,Apache,ocd-division/country:us/state:az/county:apache,1041,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Susan Bitter Smith,,,,,REP,Apache,ocd-division/country:us/state:az/county:apache,5845,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,"Robert ""Bob"" Burns",,,,,REP,Apache,ocd-division/country:us/state:az/county:apache,5838,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Bob Stump,,,,,REP,Apache,ocd-division/country:us/state:az/county:apache,5667,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Marcia Susching,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,15112,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Sandra Kennedy,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,16814,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Paul Newman,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,17577,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Thomas Meadows,,,,,GRN,Cochise,ocd-division/country:us/state:az/county:cochise,1869,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Daniel Pout,,,,,GRN,Cochise,ocd-division/country:us/state:az/county:cochise,1420,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Christopher Gohl,,,,,LBT,Cochise,ocd-division/country:us/state:az/county:cochise,2596,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Susan Bitter Smith,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,22491,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,"Robert ""Bob"" Burns",,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,23048,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Bob Stump,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,23217,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Marcia Susching,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,21374,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Sandra Kennedy,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,24429,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Paul Newman,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,24679,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Thomas Meadows,,,,,GRN,Coconino,ocd-division/country:us/state:az/county:coconino,2584,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Daniel Pout,,,,,GRN,Coconino,ocd-division/country:us/state:az/county:coconino,2175,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Christopher Gohl,,,,,LBT,Coconino,ocd-division/country:us/state:az/county:coconino,3148,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Susan Bitter Smith,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,15050,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,"Robert ""Bob"" Burns",,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,15553,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Bob Stump,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,17327,,,,,2012,
2015-09-26 18:50:45.895000,az-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,Corporation Commissioner,,Marcia Susching,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,6617,,,,,2012,
