updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,notes
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,2,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,0,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,5,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,24,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,8,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,3,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,38,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,0,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,1,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,1,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,5,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,5,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,5,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Evelyn L. Vitullo,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,10,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Al Sharpton,,,,,OEM,,ocd-division/country:us/state:az/county:,1177,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Al Sharpton,,,,,OEM,Yuma,ocd-division/country:us/state:az/county:yuma,30,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Al Sharpton,,,,,OEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,36,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Al Sharpton,,,,,OEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,4,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Al Sharpton,,,,,OEM,Pinal,ocd-division/country:us/state:az/county:pinal,33,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Al Sharpton,,,,,OEM,Pima,ocd-division/country:us/state:az/county:pima,234,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Al Sharpton,,,,,OEM,Navajo,ocd-division/country:us/state:az/county:navajo,37,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Al Sharpton,,,,,OEM,Mohave,ocd-division/country:us/state:az/county:mohave,21,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Al Sharpton,,,,,OEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,660,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Al Sharpton,,,,,OEM,La Paz,ocd-division/country:us/state:az/county:la_paz,4,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Al Sharpton,,,,,OEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,5,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Al Sharpton,,,,,OEM,Graham,ocd-division/country:us/state:az/county:graham,9,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Al Sharpton,,,,,OEM,Gila,ocd-division/country:us/state:az/county:gila,16,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Al Sharpton,,,,,OEM,Coconino,ocd-division/country:us/state:az/county:coconino,37,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Al Sharpton,,,,,OEM,Cochise,ocd-division/country:us/state:az/county:cochise,28,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Al Sharpton,,,,,OEM,Apache,ocd-division/country:us/state:az/county:apache,23,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Fern Penna,,,,,DEM,,ocd-division/country:us/state:az/county:,208,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Fern Penna,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,25,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Fern Penna,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,3,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Fern Penna,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,2,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Fern Penna,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,16,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Fern Penna,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,26,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Fern Penna,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,25,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Fern Penna,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,1,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Fern Penna,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,48,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Fern Penna,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,2,,,,,2004,
2015-09-26 18:50:27.601000,az-2004-02-03-primary,2004-02-03 00:00:00,2004-02-03 00:00:00,primary,certified,False,President,,Fern Penna,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,1,,,,,2004,
