updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,notes
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,5,Bill Konopnicki,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,3985,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,5,Bill Konopnicki,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,245,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,5,Bill Konopnicki,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,1416,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,5,Bill Konopnicki,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,3615,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,5,Bill Konopnicki,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,0,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,5,Bill Konopnicki,,,,,REP,Apache,ocd-division/country:us/state:az/county:apache,919,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,5,David Rodriguez,,,,,DEM,,ocd-division/country:us/state:az/county:,13,,,,True,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,5,David Rodriguez,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,0,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,5,David Rodriguez,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,3,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,5,David Rodriguez,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,0,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,5,David Rodriguez,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,0,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,5,David Rodriguez,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,5,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,5,David Rodriguez,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,0,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,5,David Rodriguez,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,5,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,5,Jack A. Brown,,,,,DEM,,ocd-division/country:us/state:az/county:,9371,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,5,Jack A. Brown,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,0,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,5,Jack A. Brown,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,2906,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,5,Jack A. Brown,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,862,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,5,Jack A. Brown,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,1388,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,5,Jack A. Brown,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,3287,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,5,Jack A. Brown,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,0,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,5,Jack A. Brown,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,928,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,4,Judy M. Burges,,,,,REP,,ocd-division/country:us/state:az/county:,14023,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,4,Judy M. Burges,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,1577,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,4,Judy M. Burges,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,12446,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,4,Tom Boone,,,,,REP,,ocd-division/country:us/state:az/county:,14048,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,4,Tom Boone,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,1409,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,4,Tom Boone,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,12639,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,4,Sue Dolphin,,,,,DEM,,ocd-division/country:us/state:az/county:,601,,,,True,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,4,Sue Dolphin,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,9,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,4,Sue Dolphin,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,592,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,4,Debra Boehlke,,,,,DEM,,ocd-division/country:us/state:az/county:,8789,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,4,Debra Boehlke,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,864,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,4,Debra Boehlke,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,7925,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,3,Nancy McLain,,,,,REP,,ocd-division/country:us/state:az/county:,6720,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,3,Nancy McLain,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,6021,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,3,Nancy McLain,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,235,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,3,Nancy McLain,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,464,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,3,Trish Groe,,,,,REP,,ocd-division/country:us/state:az/county:,7958,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,3,Trish Groe,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,7534,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,3,Trish Groe,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,258,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,3,Trish Groe,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,166,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,3,Doris Goodale,,,,,REP,,ocd-division/country:us/state:az/county:,3798,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,3,Doris Goodale,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,3446,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,3,Doris Goodale,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,95,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,3,Doris Goodale,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,257,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,3,Ray Cullison II,,,,,REP,,ocd-division/country:us/state:az/county:,4712,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,3,Ray Cullison II,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,4358,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,3,Ray Cullison II,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,161,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,3,Ray Cullison II,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,193,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,3,Luis Lopez,,,,,DEM,,ocd-division/country:us/state:az/county:,5552,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,3,Luis Lopez,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,4846,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,3,Luis Lopez,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,221,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,3,Luis Lopez,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,485,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,2,Preston J. Korn,,,,,REP,,ocd-division/country:us/state:az/county:,2844,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,2,Preston J. Korn,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,2,Preston J. Korn,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,347,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,2,Preston J. Korn,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,3,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,2,Preston J. Korn,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,2127,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,2,Preston J. Korn,,,,,REP,Apache,ocd-division/country:us/state:az/county:apache,367,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,2,Albert Tom,,,,,DEM,,ocd-division/country:us/state:az/county:,7184,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,2,Albert Tom,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,2,Albert Tom,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,1843,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,2,Albert Tom,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,10,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,2,Albert Tom,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,2615,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,2,Albert Tom,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,2716,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,2,Ann Kirkpatrick,,,,,DEM,,ocd-division/country:us/state:az/county:,7488,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,2,Ann Kirkpatrick,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,0,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,2,Ann Kirkpatrick,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,1249,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,2,Ann Kirkpatrick,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,10,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,2,Ann Kirkpatrick,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,4510,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,2,Ann Kirkpatrick,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,1719,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,1,Andy Tobin,,,,,REP,,ocd-division/country:us/state:az/county:,6618,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,1,Andy Tobin,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,5911,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,1,Andy Tobin,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,707,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,1,Lucy Mason,,,,,REP,,ocd-division/country:us/state:az/county:,11879,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,1,Lucy Mason,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,10814,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,1,Lucy Mason,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,1065,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,1,Bryan Detwiler,,,,,REP,,ocd-division/country:us/state:az/county:,6576,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,1,Bryan Detwiler,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,5962,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,1,Bryan Detwiler,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,614,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,1,Noel Campbell,,,,,REP,,ocd-division/country:us/state:az/county:,5246,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,1,Noel Campbell,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,4682,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,1,Noel Campbell,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,564,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,1,Wesley Edmonds,,,,,DEM,,ocd-division/country:us/state:az/county:,8428,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,1,Wesley Edmonds,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,6870,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State House,1,Wesley Edmonds,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,1558,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,30,Tim Bee,,,,,REP,,ocd-division/country:us/state:az/county:,20314,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,30,Tim Bee,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,452,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,30,Tim Bee,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,16446,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,30,Tim Bee,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,3416,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,30,"Jeffrey ""Jeff"" Chimene",,,,,DEM,,ocd-division/country:us/state:az/county:,13861,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,30,"Jeffrey ""Jeff"" Chimene",,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,545,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,30,"Jeffrey ""Jeff"" Chimene",,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,11367,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,30,"Jeffrey ""Jeff"" Chimene",,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,1949,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,29,Victor Soltero,,,,,DEM,,ocd-division/country:us/state:az/county:,7193,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,29,Victor Soltero,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,7193,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,28,Ted Downing,,,,,DEM,,ocd-division/country:us/state:az/county:,7746,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,28,Ted Downing,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,7746,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,28,Paula Aboud,,,,,DEM,,ocd-division/country:us/state:az/county:,9158,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,28,Paula Aboud,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,9158,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,27,Jorge Luis Garcia,,,,,DEM,,ocd-division/country:us/state:az/county:,8646,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,27,Jorge Luis Garcia,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,8646,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,26,Al Melvin,,,,,REP,,ocd-division/country:us/state:az/county:,10924,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,26,Al Melvin,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,1536,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,26,Al Melvin,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,9388,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,26,Toni Hellon,,,,,REP,,ocd-division/country:us/state:az/county:,8303,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,26,Toni Hellon,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,442,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,26,Toni Hellon,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,7861,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,26,Charlene Pesquiera,,,,,DEM,,ocd-division/country:us/state:az/county:,12307,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,26,Charlene Pesquiera,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,803,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,26,Charlene Pesquiera,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,11504,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,25,Mary Ann Black,,,,,REP,,ocd-division/country:us/state:az/county:,8559,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,25,Mary Ann Black,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,489,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,25,Mary Ann Black,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,160,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,25,Mary Ann Black,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,2202,,,,,2006,
2015-09-26 18:50:32.252000,az-2006-09-12-primary,2006-09-12 00:00:00,2006-09-12 00:00:00,primary,certified,False,State Senate,25,Mary Ann Black,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,228,,,,,2006,
