updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,total_votes,winner,write_in,year
2014-09-05 20:59:56.367000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Ted Ladd,,,,,Democratic,Luthy 17-1,ocd-division/country:us/state:wy/county:fremont/precinct:luthy_17-1,18,,,,2004
2014-09-05 20:59:56.367000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Ted Ladd,,,,,Democratic,Beebe 6-1,ocd-division/country:us/state:wy/county:fremont/precinct:beebe_6-1,16,,,,2004
2014-09-05 20:59:56.367000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Ted Ladd,,,,,Democratic,Luthy 17-1,ocd-division/country:us/state:wy/county:fremont/precinct:luthy_17-1,18,,,,2004
2014-09-05 20:59:56.367000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,James,,,,,Jim Altebaumer,Beebe 6-1,ocd-division/country:us/state:wy/county:fremont/precinct:beebe_6-1,4,,,,2004
2014-09-05 20:59:56.367000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Cale Case,,,,,Republican,Beebe 6-1,ocd-division/country:us/state:wy/county:fremont/precinct:beebe_6-1,79,,,,2004
2014-09-05 20:59:56.367000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,33,Jim Allen,,,,,Republican,Beebe 6-1,ocd-division/country:us/state:wy/county:fremont/precinct:beebe_6-1,159,,,,2004
2014-09-05 21:00:01.630000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Lewis Stock,,,,,Libertarian,0.0,ocd-division/country:us/state:wy/county:lincoln/precinct:.0,0,,,,2004
2014-09-05 21:00:01.630000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Lewis Stock,,,,,Libertarian,0.0,ocd-division/country:us/state:wy/county:lincoln/precinct:.0,0,,,,2004
2014-09-05 21:00:06.436000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Ted Ladd,,,,,Democratic,Cora 4-1,ocd-division/country:us/state:wy/county:sublette/precinct:cora_4-1,5,,,,2004
2014-09-05 21:00:06.436000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Ted Ladd,,,,,Democratic,Cora 4-1,ocd-division/country:us/state:wy/county:sublette/precinct:cora_4-1,5,,,,2004
2014-09-05 21:00:06.436000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Ted Ladd,,,,,Democratic,Cora 4-1,ocd-division/country:us/state:wy/county:sublette/precinct:cora_4-1,5,,,,2004
2014-09-05 21:00:06.436000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,James,,,,,Jim Altebaumer,Cora 4-1,ocd-division/country:us/state:wy/county:sublette/precinct:cora_4-1,6,,,,2004
2014-09-05 21:00:06.436000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Cale Case,,,,,Republican,Cora 4-1,ocd-division/country:us/state:wy/county:sublette/precinct:cora_4-1,14,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,23, ,,,,,Democratic,LDS Church 1-2,ocd-division/country:us/state:wy/county:teton/precinct:lds_church_1-2,52,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,23, ,,,,,Democratic,LDS Church 1-2,ocd-division/country:us/state:wy/county:teton/precinct:lds_church_1-2,10,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Al Hamburg,,,,,Democratic,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,2,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Ted Ladd,,,,,Democratic,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,27,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,23, ,,,,,Democratic,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,33,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,23, ,,,,,Democratic,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,6,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,23, ,,,,,Democratic,Moran School 3-1,ocd-division/country:us/state:wy/county:teton/precinct:moran_school_3-1,23,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,23, ,,,,,Democratic,Moran School 3-1,ocd-division/country:us/state:wy/county:teton/precinct:moran_school_3-1,11,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,23, ,,,,,Democratic,Wilson School 4-1,ocd-division/country:us/state:wy/county:teton/precinct:wilson_school_4-1,171,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,23, ,,,,,Democratic,Wilson School 4-1,ocd-division/country:us/state:wy/county:teton/precinct:wilson_school_4-1,25,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,23, ,,,,,Democratic,LDS Church 1-2,ocd-division/country:us/state:wy/county:teton/precinct:lds_church_1-2,52,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,23, ,,,,,Democratic,LDS Church 1-2,ocd-division/country:us/state:wy/county:teton/precinct:lds_church_1-2,10,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Al Hamburg,,,,,Democratic,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,2,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Ted Ladd,,,,,Democratic,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,27,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,23, ,,,,,Democratic,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,33,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,23, ,,,,,Democratic,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,6,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,23, ,,,,,Democratic,Moran School 3-1,ocd-division/country:us/state:wy/county:teton/precinct:moran_school_3-1,23,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,23, ,,,,,Democratic,Moran School 3-1,ocd-division/country:us/state:wy/county:teton/precinct:moran_school_3-1,11,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,23, ,,,,,Democratic,Wilson School 4-1,ocd-division/country:us/state:wy/county:teton/precinct:wilson_school_4-1,171,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,23, ,,,,,Democratic,Wilson School 4-1,ocd-division/country:us/state:wy/county:teton/precinct:wilson_school_4-1,25,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,23, ,,,,,Democratic,LDS Church 1-2,ocd-division/country:us/state:wy/county:teton/precinct:lds_church_1-2,52,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,23, ,,,,,Democratic,LDS Church 1-2,ocd-division/country:us/state:wy/county:teton/precinct:lds_church_1-2,10,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Al Hamburg,,,,,Democratic,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,2,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Ted Ladd,,,,,Democratic,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,27,,,,2004
2014-09-05 20:59:55.594000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Barbara Cubin,,,,,Republican,Orin 2-2,ocd-division/country:us/state:wy/county:converse/precinct:orin_2-2,80,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,23, ,,,,,Democratic,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,33,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,23, ,,,,,Democratic,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,6,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,23, ,,,,,Democratic,Moran School 3-1,ocd-division/country:us/state:wy/county:teton/precinct:moran_school_3-1,23,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,23, ,,,,,Democratic,Moran School 3-1,ocd-division/country:us/state:wy/county:teton/precinct:moran_school_3-1,11,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,23, ,,,,,Democratic,Wilson School 4-1,ocd-division/country:us/state:wy/county:teton/precinct:wilson_school_4-1,171,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,23, ,,,,,Democratic,Wilson School 4-1,ocd-division/country:us/state:wy/county:teton/precinct:wilson_school_4-1,25,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,James,,,,,Jim Altebaumer,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,3,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Bruce Asay,,,,,Republican,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,16,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Cale Case,,,,,Republican,WYDOT 1-10,ocd-division/country:us/state:wy/county:teton/precinct:wydot_1-10,59,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Al Hamburg,,,,,Democratic,New Wilson Fire House 4-2,ocd-division/country:us/state:wy/county:teton/precinct:new_wilson_fire_house_4-2,8,,,,2004
2014-09-05 21:00:07.783000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Al Hamburg,,,,,Democratic,Jackson Hole Airport 2-1,ocd-division/country:us/state:wy/county:teton/precinct:jackson_hole_airport_2-1,2,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Al Hamburg,,,,,Democratic,Northern Albany County 11-1,ocd-division/country:us/state:wy/county:albany/precinct:northern_albany_county_11-1,2,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,John I. Henley,,,,,Democratic,Northern Albany County 11-1,ocd-division/country:us/state:wy/county:albany/precinct:northern_albany_county_11-1,31,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Ted Ladd,,,,,Democratic,Northern Albany County 11-1,ocd-division/country:us/state:wy/county:albany/precinct:northern_albany_county_11-1,33,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State Senate,10,Tim Chesnut,,,,,Democratic,Northern Albany County 11-1,ocd-division/country:us/state:wy/county:albany/precinct:northern_albany_county_11-1,63,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,13,Jane Warren,,,,,Democratic,Northern Albany County 11-1,ocd-division/country:us/state:wy/county:albany/precinct:northern_albany_county_11-1,NA,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,14,Jeremiah A. Brewer,,,,,Democratic,Northern Albany County 11-1,ocd-division/country:us/state:wy/county:albany/precinct:northern_albany_county_11-1,40,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,14,Joseph R. Kiovsky,,,,,Democratic,Northern Albany County 11-1,ocd-division/country:us/state:wy/county:albany/precinct:northern_albany_county_11-1,22,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Al Hamburg,,,,,Democratic,Albany County Fairgrounds 12-1,ocd-division/country:us/state:wy/county:albany/precinct:albany_county_fairgrounds_12-1,12,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,John I. Henley,,,,,Democratic,Albany County Fairgrounds 12-1,ocd-division/country:us/state:wy/county:albany/precinct:albany_county_fairgrounds_12-1,99,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Ted Ladd,,,,,Democratic,Albany County Fairgrounds 12-1,ocd-division/country:us/state:wy/county:albany/precinct:albany_county_fairgrounds_12-1,134,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State Senate,10,Tim Chesnut,,,,,Democratic,Albany County Fairgrounds 12-1,ocd-division/country:us/state:wy/county:albany/precinct:albany_county_fairgrounds_12-1,239,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,13,Jane Warren,,,,,Democratic,Albany County Fairgrounds 12-1,ocd-division/country:us/state:wy/county:albany/precinct:albany_county_fairgrounds_12-1,NA,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,14,Jeremiah A. Brewer,,,,,Democratic,Albany County Fairgrounds 12-1,ocd-division/country:us/state:wy/county:albany/precinct:albany_county_fairgrounds_12-1,NA,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,14,Joseph R. Kiovsky,,,,,Democratic,Albany County Fairgrounds 12-1,ocd-division/country:us/state:wy/county:albany/precinct:albany_county_fairgrounds_12-1,NA,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Al Hamburg,,,,,Democratic,Centennial School 13-1,ocd-division/country:us/state:wy/county:albany/precinct:centennial_school_13-1,4,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,John I. Henley,,,,,Democratic,Centennial School 13-1,ocd-division/country:us/state:wy/county:albany/precinct:centennial_school_13-1,21,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Ted Ladd,,,,,Democratic,Centennial School 13-1,ocd-division/country:us/state:wy/county:albany/precinct:centennial_school_13-1,21,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State Senate,10,Tim Chesnut,,,,,Democratic,Centennial School 13-1,ocd-division/country:us/state:wy/county:albany/precinct:centennial_school_13-1,44,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,13,Jane Warren,,,,,Democratic,Centennial School 13-1,ocd-division/country:us/state:wy/county:albany/precinct:centennial_school_13-1,NA,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,14,Jeremiah A. Brewer,,,,,Democratic,Centennial School 13-1,ocd-division/country:us/state:wy/county:albany/precinct:centennial_school_13-1,NA,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,14,Joseph R. Kiovsky,,,,,Democratic,Centennial School 13-1,ocd-division/country:us/state:wy/county:albany/precinct:centennial_school_13-1,NA,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Al Hamburg,,,,,Democratic,Rock River Town Hall 14-1,ocd-division/country:us/state:wy/county:albany/precinct:rock_river_town_hall_14-1,2,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,John I. Henley,,,,,Democratic,Rock River Town Hall 14-1,ocd-division/country:us/state:wy/county:albany/precinct:rock_river_town_hall_14-1,12,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Ted Ladd,,,,,Democratic,Rock River Town Hall 14-1,ocd-division/country:us/state:wy/county:albany/precinct:rock_river_town_hall_14-1,8,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State Senate,10,Tim Chesnut,,,,,Democratic,Rock River Town Hall 14-1,ocd-division/country:us/state:wy/county:albany/precinct:rock_river_town_hall_14-1,NA,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,13,Jane Warren,,,,,Democratic,Rock River Town Hall 14-1,ocd-division/country:us/state:wy/county:albany/precinct:rock_river_town_hall_14-1,NA,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,14,Jeremiah A. Brewer,,,,,Democratic,Rock River Town Hall 14-1,ocd-division/country:us/state:wy/county:albany/precinct:rock_river_town_hall_14-1,NA,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,14,Joseph R. Kiovsky,,,,,Democratic,Rock River Town Hall 14-1,ocd-division/country:us/state:wy/county:albany/precinct:rock_river_town_hall_14-1,NA,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Al Hamburg,,,,,Democratic,Slade School 31-1,ocd-division/country:us/state:wy/county:albany/precinct:slade_school_31-1,0,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,John I. Henley,,,,,Democratic,Slade School 31-1,ocd-division/country:us/state:wy/county:albany/precinct:slade_school_31-1,4,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,United States Representative,,Ted Ladd,,,,,Democratic,Slade School 31-1,ocd-division/country:us/state:wy/county:albany/precinct:slade_school_31-1,3,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State Senate,10,Tim Chesnut,,,,,Democratic,Slade School 31-1,ocd-division/country:us/state:wy/county:albany/precinct:slade_school_31-1,NA,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,13,Jane Warren,,,,,Democratic,Slade School 31-1,ocd-division/country:us/state:wy/county:albany/precinct:slade_school_31-1,7,,,,2004
2014-09-05 20:59:53.442000,wy-2004-08-17-primary,2004-08-17 00:00:00,2004-08-17 00:00:00,primary,certified,False,State House,14,Jeremiah A. Brewer,,,,,Democratic,Slade School 31-1,ocd-division/country:us/state:wy/county:albany/precinct:slade_school_31-1,NA,,,,2004
