updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,total_votes,winner,write_in,year
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,33,Write-Ins,,,,,,Jeffrey City Fire Hall 12-1,ocd-division/country:us/state:wy/county:fremont/precinct:jeffrey_city_fire_hall_12-1,0,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,26,Over Votes,,,,,,Jeffrey City Fire Hall 12-1,ocd-division/country:us/state:wy/county:fremont/precinct:jeffrey_city_fire_hall_12-1,0,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,26,Under Votes,,,,,,Jeffrey City Fire Hall 12-1,ocd-division/country:us/state:wy/county:fremont/precinct:jeffrey_city_fire_hall_12-1,9,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,26,Write-Ins,,,,,,Jeffrey City Fire Hall 12-1,ocd-division/country:us/state:wy/county:fremont/precinct:jeffrey_city_fire_hall_12-1,1,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States Representative,,Under Votes,,,,,,Jeffrey City Fire Hall 12-1,ocd-division/country:us/state:wy/county:fremont/precinct:jeffrey_city_fire_hall_12-1,2,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States Representative,,Write-Ins,,,,,,Jeffrey City Fire Hall 12-1,ocd-division/country:us/state:wy/county:fremont/precinct:jeffrey_city_fire_hall_12-1,1,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State United,4,Write-Ins,,,,,,Jeffrey City Fire Hall 12-1,ocd-division/country:us/state:wy/county:fremont/precinct:jeffrey_city_fire_hall_12-1,1,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States Senator,,Over Votes,,,,,,Jeffrey City Fire Hall 12-1,ocd-division/country:us/state:wy/county:fremont/precinct:jeffrey_city_fire_hall_12-1,0,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States Senator,,Under Votes,,,,,,Jeffrey City Fire Hall 12-1,ocd-division/country:us/state:wy/county:fremont/precinct:jeffrey_city_fire_hall_12-1,1,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States President and Vice President,,Over Votes,,,,,,Jeffrey City Fire Hall 12-1,ocd-division/country:us/state:wy/county:fremont/precinct:jeffrey_city_fire_hall_12-1,0,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States President and Vice President,,Under Votes,,,,,,Jeffrey City Fire Hall 12-1,ocd-division/country:us/state:wy/county:fremont/precinct:jeffrey_city_fire_hall_12-1,0,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States President and Vice President,,Write-Ins,,,,,,Jeffrey City Fire Hall 12-1,ocd-division/country:us/state:wy/county:fremont/precinct:jeffrey_city_fire_hall_12-1,2,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,34,Under Votes,,,,,,Delfelder 10-1,ocd-division/country:us/state:wy/county:fremont/precinct:delfelder_10-1,59,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,34,Write-Ins,,,,,,Delfelder 10-1,ocd-division/country:us/state:wy/county:fremont/precinct:delfelder_10-1,4,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,34,Frank Philp,,,,,R,Delfelder 10-1,ocd-division/country:us/state:wy/county:fremont/precinct:delfelder_10-1,519,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,26,Under Votes,,,,,,Delfelder 10-1,ocd-division/country:us/state:wy/county:fremont/precinct:delfelder_10-1,94,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,26,Write-Ins,,,,,,Delfelder 10-1,ocd-division/country:us/state:wy/county:fremont/precinct:delfelder_10-1,10,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,26,Eli D. Bebout,,,,,R,Delfelder 10-1,ocd-division/country:us/state:wy/county:fremont/precinct:delfelder_10-1,597,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States Representative,,Under Votes,,,,,,Delfelder 10-1,ocd-division/country:us/state:wy/county:fremont/precinct:delfelder_10-1,28,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States Representative,,Write-Ins,,,,,,Delfelder 10-1,ocd-division/country:us/state:wy/county:fremont/precinct:delfelder_10-1,0,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States Representative,,W. David Herbert,,,,,L,Delfelder 10-1,ocd-division/country:us/state:wy/county:fremont/precinct:delfelder_10-1,24,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States Representative,,Gary Trauner,,,,,D,Delfelder 10-1,ocd-division/country:us/state:wy/county:fremont/precinct:delfelder_10-1,236,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States Representative,,Cynthia M. Lummis,,,,,R,Delfelder 10-1,ocd-division/country:us/state:wy/county:fremont/precinct:delfelder_10-1,413,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State United,4,Over Votes,,,,,,Delfelder 10-1,ocd-division/country:us/state:wy/county:fremont/precinct:delfelder_10-1,0,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State United,4,Under Votes,,,,,,Delfelder 10-1,ocd-division/country:us/state:wy/county:fremont/precinct:delfelder_10-1,9,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State United,4,Write-Ins,,,,,,Delfelder 10-1,ocd-division/country:us/state:wy/county:fremont/precinct:delfelder_10-1,0,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State United,4,Nick Carter,,,,,D,Delfelder 10-1,ocd-division/country:us/state:wy/county:fremont/precinct:delfelder_10-1,106,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State United,4,John Barrasso,,,,,R,Delfelder 10-1,ocd-division/country:us/state:wy/county:fremont/precinct:delfelder_10-1,586,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States Senator,,Over Votes,,,,,,Delfelder 10-1,ocd-division/country:us/state:wy/county:fremont/precinct:delfelder_10-1,1,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States Senator,,Under Votes,,,,,,Delfelder 10-1,ocd-division/country:us/state:wy/county:fremont/precinct:delfelder_10-1,15,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States Senator,,Write-Ins,,,,,,Delfelder 10-1,ocd-division/country:us/state:wy/county:fremont/precinct:delfelder_10-1,0,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States Senator,,Chris Rothfuss,,,,,D,Delfelder 10-1,ocd-division/country:us/state:wy/county:fremont/precinct:delfelder_10-1,108,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States Senator,,Mike Enzi,,,,,R,Delfelder 10-1,ocd-division/country:us/state:wy/county:fremont/precinct:delfelder_10-1,577,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States President and Vice President,,Over Votes,,,,,,Delfelder 10-1,ocd-division/country:us/state:wy/county:fremont/precinct:delfelder_10-1,3,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States President and Vice President,,Under Votes,,,,,,Delfelder 10-1,ocd-division/country:us/state:wy/county:fremont/precinct:delfelder_10-1,4,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States President and Vice President,,Write-Ins,,,,,,Delfelder 10-1,ocd-division/country:us/state:wy/county:fremont/precinct:delfelder_10-1,6,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,34,Over Votes,,,,,,Missouri Valley Fire Hall 9-1,ocd-division/country:us/state:wy/county:fremont/precinct:missouri_valley_fire_hall_9-1,0,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,34,Under Votes,,,,,,Missouri Valley Fire Hall 9-1,ocd-division/country:us/state:wy/county:fremont/precinct:missouri_valley_fire_hall_9-1,18,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,34,Write-Ins,,,,,,Missouri Valley Fire Hall 9-1,ocd-division/country:us/state:wy/county:fremont/precinct:missouri_valley_fire_hall_9-1,0,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,26,Over Votes,,,,,,Missouri Valley Fire Hall 9-1,ocd-division/country:us/state:wy/county:fremont/precinct:missouri_valley_fire_hall_9-1,0,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,26,Under Votes,,,,,,Missouri Valley Fire Hall 9-1,ocd-division/country:us/state:wy/county:fremont/precinct:missouri_valley_fire_hall_9-1,32,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,26,Write-Ins,,,,,,Missouri Valley Fire Hall 9-1,ocd-division/country:us/state:wy/county:fremont/precinct:missouri_valley_fire_hall_9-1,2,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States Representative,,Over Votes,,,,,,Missouri Valley Fire Hall 9-1,ocd-division/country:us/state:wy/county:fremont/precinct:missouri_valley_fire_hall_9-1,0,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,34,Over Votes,,,,,,Jeffrey City Fire Hall 12-1,ocd-division/country:us/state:wy/county:fremont/precinct:jeffrey_city_fire_hall_12-1,0,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,34,Under Votes,,,,,,Jeffrey City Fire Hall 12-1,ocd-division/country:us/state:wy/county:fremont/precinct:jeffrey_city_fire_hall_12-1,4,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,34,Write-Ins,,,,,,Jeffrey City Fire Hall 12-1,ocd-division/country:us/state:wy/county:fremont/precinct:jeffrey_city_fire_hall_12-1,1,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,33,Over Votes,,,,,,Jeffrey City Fire Hall 12-1,ocd-division/country:us/state:wy/county:fremont/precinct:jeffrey_city_fire_hall_12-1,0,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States Representative,,Under Votes,,,,,,Pavillion Wind River Rec. Ctr. 14-1,ocd-division/country:us/state:wy/county:fremont/precinct:pavillion_wind_river_rec._ctr._14-1,18,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States Representative,,Over Votes,,,,,,Pavillion Wind River Rec. Ctr. 14-1,ocd-division/country:us/state:wy/county:fremont/precinct:pavillion_wind_river_rec._ctr._14-1,0,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,26,Write-Ins,,,,,,Pavillion Wind River Rec. Ctr. 14-1,ocd-division/country:us/state:wy/county:fremont/precinct:pavillion_wind_river_rec._ctr._14-1,5,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,26,Under Votes,,,,,,Pavillion Wind River Rec. Ctr. 14-1,ocd-division/country:us/state:wy/county:fremont/precinct:pavillion_wind_river_rec._ctr._14-1,85,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,26,Over Votes,,,,,,Pavillion Wind River Rec. Ctr. 14-1,ocd-division/country:us/state:wy/county:fremont/precinct:pavillion_wind_river_rec._ctr._14-1,0,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,34,Write-Ins,,,,,,Pavillion Wind River Rec. Ctr. 14-1,ocd-division/country:us/state:wy/county:fremont/precinct:pavillion_wind_river_rec._ctr._14-1,0,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,34,Under Votes,,,,,,Pavillion Wind River Rec. Ctr. 14-1,ocd-division/country:us/state:wy/county:fremont/precinct:pavillion_wind_river_rec._ctr._14-1,36,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,34,Over Votes,,,,,,Pavillion Wind River Rec. Ctr. 14-1,ocd-division/country:us/state:wy/county:fremont/precinct:pavillion_wind_river_rec._ctr._14-1,0,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States President and Vice President,,Write-Ins,,,,,,8-Mile/Midvale Fire Hall 15-1,ocd-division/country:us/state:wy/county:fremont/precinct:8-mile~midvale_fire_hall_15-1,1,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States President and Vice President,,Under Votes,,,,,,8-Mile/Midvale Fire Hall 15-1,ocd-division/country:us/state:wy/county:fremont/precinct:8-mile~midvale_fire_hall_15-1,1,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States President and Vice President,,Over Votes,,,,,,8-Mile/Midvale Fire Hall 15-1,ocd-division/country:us/state:wy/county:fremont/precinct:8-mile~midvale_fire_hall_15-1,0,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States Senator,,Write-Ins,,,,,,8-Mile/Midvale Fire Hall 15-1,ocd-division/country:us/state:wy/county:fremont/precinct:8-mile~midvale_fire_hall_15-1,0,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States Senator,,Under Votes,,,,,,8-Mile/Midvale Fire Hall 15-1,ocd-division/country:us/state:wy/county:fremont/precinct:8-mile~midvale_fire_hall_15-1,2,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States Senator,,Over Votes,,,,,,8-Mile/Midvale Fire Hall 15-1,ocd-division/country:us/state:wy/county:fremont/precinct:8-mile~midvale_fire_hall_15-1,0,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State United,4,Write-Ins,,,,,,8-Mile/Midvale Fire Hall 15-1,ocd-division/country:us/state:wy/county:fremont/precinct:8-mile~midvale_fire_hall_15-1,0,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State United,4,Under Votes,,,,,,8-Mile/Midvale Fire Hall 15-1,ocd-division/country:us/state:wy/county:fremont/precinct:8-mile~midvale_fire_hall_15-1,0,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State United,4,Over Votes,,,,,,8-Mile/Midvale Fire Hall 15-1,ocd-division/country:us/state:wy/county:fremont/precinct:8-mile~midvale_fire_hall_15-1,0,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States Representative,,Write-Ins,,,,,,8-Mile/Midvale Fire Hall 15-1,ocd-division/country:us/state:wy/county:fremont/precinct:8-mile~midvale_fire_hall_15-1,0,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States Representative,,Under Votes,,,,,,8-Mile/Midvale Fire Hall 15-1,ocd-division/country:us/state:wy/county:fremont/precinct:8-mile~midvale_fire_hall_15-1,3,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,United States Representative,,Over Votes,,,,,,8-Mile/Midvale Fire Hall 15-1,ocd-division/country:us/state:wy/county:fremont/precinct:8-mile~midvale_fire_hall_15-1,0,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,26,Write-Ins,,,,,,8-Mile/Midvale Fire Hall 15-1,ocd-division/country:us/state:wy/county:fremont/precinct:8-mile~midvale_fire_hall_15-1,1,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,26,Under Votes,,,,,,8-Mile/Midvale Fire Hall 15-1,ocd-division/country:us/state:wy/county:fremont/precinct:8-mile~midvale_fire_hall_15-1,18,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State Senate,26,Over Votes,,,,,,8-Mile/Midvale Fire Hall 15-1,ocd-division/country:us/state:wy/county:fremont/precinct:8-mile~midvale_fire_hall_15-1,0,,,,2008
2014-09-05 20:58:27.036000,wy-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,State House,34,Write-Ins,,,,,,8-Mile/Midvale Fire Hall 15-1,ocd-division/country:us/state:wy/county:fremont/precinct:8-mile~midvale_fire_hall_15-1,0,,,,2008
