updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Tom Horne,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,953,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Tom Horne,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,10539,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Tom Horne,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,43947,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Tom Horne,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,4387,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Tom Horne,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,9283,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Tom Horne,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,167076,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Tom Horne,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,716,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Tom Horne,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,240,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Tom Horne,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,1813,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Tom Horne,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,3261,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Tom Horne,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,4117,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Tom Horne,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,7351,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Tom Horne,,,,,REP,Apache,ocd-division/country:us/state:az/county:apache,1578,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Felecia Rotellini,,,,,DEM,,ocd-division/country:us/state:az/county:,120364,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Felecia Rotellini,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,1902,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Felecia Rotellini,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,4652,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Felecia Rotellini,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,624,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Felecia Rotellini,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,4861,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Felecia Rotellini,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,25534,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Felecia Rotellini,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,2786,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Felecia Rotellini,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,1984,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Felecia Rotellini,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,67151,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Felecia Rotellini,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,209,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Felecia Rotellini,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,192,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Felecia Rotellini,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,490,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Felecia Rotellini,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,1194,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Felecia Rotellini,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,2964,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Felecia Rotellini,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,2201,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Felecia Rotellini,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,3620,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Vince Rabago,,,,,DEM,,ocd-division/country:us/state:az/county:,51813,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Vince Rabago,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,801,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Vince Rabago,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,1747,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Vince Rabago,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,652,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Vince Rabago,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,2533,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Vince Rabago,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,16622,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Vince Rabago,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,1174,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Vince Rabago,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,1005,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Vince Rabago,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,21310,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Vince Rabago,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,115,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Vince Rabago,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,118,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Vince Rabago,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,277,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Vince Rabago,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,710,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Vince Rabago,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,1216,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Vince Rabago,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,2425,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,Vince Rabago,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,1108,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,David Lujan,,,,,DEM,,ocd-division/country:us/state:az/county:,117937,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,David Lujan,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,3689,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,David Lujan,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,4017,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,David Lujan,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,1851,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,David Lujan,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,6133,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,David Lujan,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,25640,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,David Lujan,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,3123,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,David Lujan,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,1828,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,David Lujan,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,57642,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,David Lujan,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,242,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,David Lujan,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,642,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,David Lujan,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,969,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,David Lujan,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,1507,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,David Lujan,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,3822,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,David Lujan,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,2613,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Attorney General,,David Lujan,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,4219,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Secretary of State,,Michelle Lochmann,,,,,GRN,,ocd-division/country:us/state:az/county:,63,,,,True,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Secretary of State,,Michelle Lochmann,,,,,GRN,Yuma,ocd-division/country:us/state:az/county:yuma,1,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Secretary of State,,Michelle Lochmann,,,,,GRN,Yavapai,ocd-division/country:us/state:az/county:yavapai,10,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Secretary of State,,Michelle Lochmann,,,,,GRN,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,0,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Secretary of State,,Michelle Lochmann,,,,,GRN,Pinal,ocd-division/country:us/state:az/county:pinal,6,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Secretary of State,,Michelle Lochmann,,,,,GRN,Pima,ocd-division/country:us/state:az/county:pima,12,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Secretary of State,,Michelle Lochmann,,,,,GRN,Navajo,ocd-division/country:us/state:az/county:navajo,2,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Secretary of State,,Michelle Lochmann,,,,,GRN,Mohave,ocd-division/country:us/state:az/county:mohave,3,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Secretary of State,,Michelle Lochmann,,,,,GRN,Maricopa,ocd-division/country:us/state:az/county:maricopa,17,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Secretary of State,,Michelle Lochmann,,,,,GRN,La Paz,ocd-division/country:us/state:az/county:la_paz,0,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Secretary of State,,Michelle Lochmann,,,,,GRN,Greenlee,ocd-division/country:us/state:az/county:greenlee,1,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Secretary of State,,Michelle Lochmann,,,,,GRN,Graham,ocd-division/country:us/state:az/county:graham,0,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Secretary of State,,Michelle Lochmann,,,,,GRN,Gila,ocd-division/country:us/state:az/county:gila,0,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Secretary of State,,Michelle Lochmann,,,,,GRN,Coconino,ocd-division/country:us/state:az/county:coconino,5,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Secretary of State,,Michelle Lochmann,,,,,GRN,Cochise,ocd-division/country:us/state:az/county:cochise,2,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Secretary of State,,Michelle Lochmann,,,,,GRN,Apache,ocd-division/country:us/state:az/county:apache,4,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Secretary of State,,Ken Bennett,,,,,REP,,ocd-division/country:us/state:az/county:,474650,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Secretary of State,,Ken Bennett,,,,,REP,Yuma,ocd-division/country:us/state:az/county:yuma,8094,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Secretary of State,,Ken Bennett,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,30658,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Secretary of State,,Ken Bennett,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,1336,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Secretary of State,,Ken Bennett,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,18374,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Secretary of State,,Ken Bennett,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,71858,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Secretary of State,,Ken Bennett,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,7411,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Secretary of State,,Ken Bennett,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,16181,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Secretary of State,,Ken Bennett,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,290876,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Secretary of State,,Ken Bennett,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,1199,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Secretary of State,,Ken Bennett,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,375,,,,,2010
2015-09-26 18:50:42.288000,az-2010-08-24-primary,2010-08-24 00:00:00,2010-08-24 00:00:00,primary,certified,False,Secretary of State,,Ken Bennett,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,2686,,,,,2010
