updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-06-20 21:09:12.074000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"HELLER, DEAN",,,,,REP,Mineral,ocd-division/country:us/state:nv/county:mineral,340,,,,,2008
2015-06-20 21:09:10.274000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"HELLER, DEAN",,,,,REP,Lyon,ocd-division/country:us/state:nv/county:lyon,3125,,,,,2008
2015-06-20 21:09:08.849000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"SMACK, JAMES W.",,,,,REP,Lincoln,ocd-division/country:us/state:nv/county:lincoln,35,,,,,2008
2015-06-20 21:09:08.849000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"HELLER, DEAN",,,,,REP,Lincoln,ocd-division/country:us/state:nv/county:lincoln,295,,,,,2008
2015-06-20 21:09:06.982000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 32,"WEBER, MICHAEL",,,,,REP,Lander,ocd-division/country:us/state:nv/county:lander,14,,,,,2008
2015-06-20 21:09:06.982000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 32,"SMITH, ERIC",,,,,REP,Lander,ocd-division/country:us/state:nv/county:lander,9,,,,,2008
2015-06-20 21:09:06.982000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 32,"NANCE, MICHAEL",,,,,REP,Lander,ocd-division/country:us/state:nv/county:lander,5,,,,,2008
2015-06-20 21:09:06.982000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 32,"MARVEL, JOHN",,,,,REP,Lander,ocd-division/country:us/state:nv/county:lander,142,,,,,2008
2015-06-20 21:09:06.982000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 32,"GUSTAVSON, DON",,,,,REP,Lander,ocd-division/country:us/state:nv/county:lander,37,,,,,2008
2015-06-20 21:09:06.982000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 32,"DAWSON, GLENN E.",,,,,REP,Lander,ocd-division/country:us/state:nv/county:lander,0,,,,,2008
2015-06-20 21:09:06.982000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"HELLER, DEAN",,,,,REP,Lander,ocd-division/country:us/state:nv/county:lander,497,,,,,2008
2015-06-20 21:09:05.609000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 32,"SMITH, ERIC",,,,,REP,Humboldt,ocd-division/country:us/state:nv/county:humboldt,23,,,,,2008
2015-06-20 21:09:05.609000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 32,"MARVEL, JOHN",,,,,REP,Humboldt,ocd-division/country:us/state:nv/county:humboldt,291,,,,,2008
2015-06-20 21:09:05.609000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 32,"DAWSON, GLENN E.",,,,,REP,Humboldt,ocd-division/country:us/state:nv/county:humboldt,8,,,,,2008
2015-06-20 21:09:05.609000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"SMACK, JAMES W.",,,,,REP,Humboldt,ocd-division/country:us/state:nv/county:humboldt,175,,,,,2008
2015-06-20 21:09:05.609000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"HELLER, DEAN",,,,,REP,Humboldt,ocd-division/country:us/state:nv/county:humboldt,1238,,,,,2008
2015-06-20 21:09:03.817000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"SMACK, JAMES W.",,,,,REP,Eureka,ocd-division/country:us/state:nv/county:eureka,28,,,,,2008
2015-06-20 21:09:03.817000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"HELLER, DEAN",,,,,REP,Eureka,ocd-division/country:us/state:nv/county:eureka,197,,,,,2008
2015-06-20 21:09:02.436000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"HELLER, DEAN",,,,,REP,Esmeralda,ocd-division/country:us/state:nv/county:esmeralda,106,,,,,2008
2015-06-20 21:09:00.663000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"SMACK, JAMES W.",,,,,REP,Elko,ocd-division/country:us/state:nv/county:elko,386,,,,,2008
2015-06-20 21:09:00.663000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"HELLER, DEAN",,,,,REP,Elko,ocd-division/country:us/state:nv/county:elko,2445,,,,,2008
2015-06-20 21:08:59.233000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"SMACK, JAMES W.",,,,,REP,Douglas,ocd-division/country:us/state:nv/county:douglas,687,,,,,2008
2015-06-20 21:08:59.233000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"HELLER, DEAN",,,,,REP,Douglas,ocd-division/country:us/state:nv/county:douglas,5003,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 41,"WHITE, CHARLES",,,,,DEM,Clark,ocd-division/country:us/state:nv/county:clark,177,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 41,"FEMIA, PAUL",,,,,DEM,Clark,ocd-division/country:us/state:nv/county:clark,112,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 34,"PARENTI-PEREZ, DREA",,,,,REP,Clark,ocd-division/country:us/state:nv/county:clark,161,,,,,2008
2015-06-20 21:09:18.490000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Senate,Washoe District 3,"ANGLE, SHARRON",,,,,REP,Washoe,ocd-division/country:us/state:nv/county:washoe,4327,,,,,2008
2015-06-20 21:09:13.476000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"HELLER, DEAN",,,,,REP,Nye,ocd-division/country:us/state:nv/county:nye,2346,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District  2,"SURPURE, ""JACK""",,,,,REP,Clark,ocd-division/country:us/state:nv/county:clark,613,,,,,2008
2015-06-20 21:09:10.274000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"SMACK, JAMES W.",,,,,REP,Lyon,ocd-division/country:us/state:nv/county:lyon,403,,,,,2008
2015-06-20 21:09:06.982000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"SMACK, JAMES W.",,,,,REP,Lander,ocd-division/country:us/state:nv/county:lander,70,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 34,"DEEDS, RICHARD",,,,,REP,Clark,ocd-division/country:us/state:nv/county:clark,756,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 22,"STEWART, LYNN D.",,,,,REP,Clark,ocd-division/country:us/state:nv/county:clark,3179,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 22,"KENNEDY, MICHAEL W.",,,,,REP,Clark,ocd-division/country:us/state:nv/county:clark,976,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 22,"CHAPPELL, SCOTT",,,,,REP,Clark,ocd-division/country:us/state:nv/county:clark,986,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 21,"OZARK, JON",,,,,REP,Clark,ocd-division/country:us/state:nv/county:clark,1446,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 21,"BEERS, BOB",,,,,REP,Clark,ocd-division/country:us/state:nv/county:clark,650,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 18,"MANENDO, MARK",,,,,DEM,Clark,ocd-division/country:us/state:nv/county:clark,1705,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 18,"ENWRIGHT, LON WEST",,,,,DEM,Clark,ocd-division/country:us/state:nv/county:clark,283,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 16,"IRWIN, BOB",,,,,REP,Clark,ocd-division/country:us/state:nv/county:clark,630,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 16,"GREENER, GLENN V.",,,,,REP,Clark,ocd-division/country:us/state:nv/county:clark,320,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 15,"BOYLAN, PATRICK",,,,,DEM,Clark,ocd-division/country:us/state:nv/county:clark,276,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 13,"KURCAB, MICHAEL",,,,,REP,Clark,ocd-division/country:us/state:nv/county:clark,785,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 13,"CHRISTENSEN, CHAD",,,,,REP,Clark,ocd-division/country:us/state:nv/county:clark,4037,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 12,"OHRENSCHALL, JAMES",,,,,DEM,Clark,ocd-division/country:us/state:nv/county:clark,1060,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District  2,"HAMBRICK, JOHN",,,,,REP,Clark,ocd-division/country:us/state:nv/county:clark,1295,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District  2,"SMITH, MEGHAN",,,,,DEM,Clark,ocd-division/country:us/state:nv/county:clark,891,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District  2,"BLUMBERG, CARLOS",,,,,DEM,Clark,ocd-division/country:us/state:nv/county:clark,1069,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District  1,"MYERS, LINDA WEST",,,,,REP,Clark,ocd-division/country:us/state:nv/county:clark,787,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Senate,Clark District  7,"MADSEN, LINDSAY NICOLE",,,,,REP,Clark,ocd-division/country:us/state:nv/county:clark,1394,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Senate,Clark District  7,"PARKS, DAVID",,,,,DEM,Clark,ocd-division/country:us/state:nv/county:clark,3762,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Senate,Clark District  7,"NATHAN, STEVE",,,,,DEM,Clark,ocd-division/country:us/state:nv/county:clark,825,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Senate,Clark District  7,"CASUTT, BRANDON",,,,,DEM,Clark,ocd-division/country:us/state:nv/county:clark,679,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Senate,Clark District  4,"HORSFORD, STEVEN A.",,,,,DEM,Clark,ocd-division/country:us/state:nv/county:clark,2961,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Senate,Clark District  4,"BONAVENTURA, JOHN",,,,,DEM,Clark,ocd-division/country:us/state:nv/county:clark,1297,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 3,"LAW, JESSE",,,,,REP,Clark,ocd-division/country:us/state:nv/county:clark,3030,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 3,"BUNCE, CARL",,,,,REP,Clark,ocd-division/country:us/state:nv/county:clark,1911,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 3,"TITUS, DINA",,,,,DEM,Clark,ocd-division/country:us/state:nv/county:clark,22232,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 3,"POLIAK, CARLO ""TEX""",,,,,DEM,Clark,ocd-division/country:us/state:nv/county:clark,587,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 3,"NEVENIC, ANNA",,,,,DEM,Clark,ocd-division/country:us/state:nv/county:clark,1114,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 3,"MICHAELS, BARRY",,,,,DEM,Clark,ocd-division/country:us/state:nv/county:clark,2312,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 1,"WEGNER, KENNETH",,,,,REP,Clark,ocd-division/country:us/state:nv/county:clark,4359,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 1,"POWERS, MIKE",,,,,REP,Clark,ocd-division/country:us/state:nv/county:clark,896,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 1,"MICKELSON, RUSS",,,,,REP,Clark,ocd-division/country:us/state:nv/county:clark,2490,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 1,"KORNFELD, RAY J.",,,,,REP,Clark,ocd-division/country:us/state:nv/county:clark,1090,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 1,"HAMILTON, EDWARD ""MR. CLEAN""",,,,,REP,Clark,ocd-division/country:us/state:nv/county:clark,761,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 1,"ELLINGWOOD, EVE ""NO. 1 MOM""",,,,,REP,Clark,ocd-division/country:us/state:nv/county:clark,1137,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 1,"BERKLEY, SHELLEY",,,,,DEM,Clark,ocd-division/country:us/state:nv/county:clark,19444,,,,,2008
2015-06-20 21:08:56.028000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"HELLER, DEAN",,,,,REP,Churchill,ocd-division/country:us/state:nv/county:churchill,1709,,,,,2008
2015-06-20 21:08:54.056000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"SMACK, JAMES W.",,,,,REP,Carson City,ocd-division/country:us/state:nv/place:carson_city,526,,,,,2008
2015-06-20 21:08:54.056000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"HELLER, DEAN",,,,,REP,Carson City,ocd-division/country:us/state:nv/place:carson_city,3910,,,,,2008
2015-06-20 21:09:18.490000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 32,"SMITH, ERIC",,,,,REP,Washoe,ocd-division/country:us/state:nv/county:washoe,365,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 16,"NINO, JACK",,,,,REP,Clark,ocd-division/country:us/state:nv/county:clark,213,,,,,2008
2015-06-20 21:08:57.420000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Senate,Clark District  7,"ZAVALA, ROBERT",,,,,REP,Clark,ocd-division/country:us/state:nv/county:clark,535,,,,,2008
2015-06-20 21:09:18.490000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 32,"NANCE, MICHAEL",,,,,REP,Washoe,ocd-division/country:us/state:nv/county:washoe,122,,,,,2008
2015-06-20 21:09:18.490000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 32,"MARVEL, JOHN",,,,,REP,Washoe,ocd-division/country:us/state:nv/county:washoe,1045,,,,,2008
2015-06-20 21:09:18.490000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 27,"LESLIE, SHEILA",,,,,DEM,Washoe,ocd-division/country:us/state:nv/county:washoe,1490,,,,,2008
2015-06-20 21:09:18.490000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 24,"LOVE, DAVID C.",,,,,DEM,Washoe,ocd-division/country:us/state:nv/county:washoe,403,,,,,2008
