updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,notes
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,13,Colette Barajas,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,1634,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,12,Billie Jane Madden,,,,,REP,,ocd-division/country:us/state:az/county:,3268,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,12,Billie Jane Madden,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,91,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,12,Billie Jane Madden,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,3177,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,12,Steve Huffman,,,,,REP,,ocd-division/country:us/state:az/county:,6616,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,12,Steve Huffman,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,104,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,12,Steve Huffman,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,6512,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,12,Pete Hershberger,,,,,REP,,ocd-division/country:us/state:az/county:,7292,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,12,Pete Hershberger,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,99,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,12,Pete Hershberger,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,7193,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,12,Mort Nelson,,,,,DEM,,ocd-division/country:us/state:az/county:,3670,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,12,Mort Nelson,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,131,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,12,Mort Nelson,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,3539,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,12,Craig W. Molloy,,,,,DEM,,ocd-division/country:us/state:az/county:,5476,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,12,Craig W. Molloy,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,175,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,12,Craig W. Molloy,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,5301,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,William Moeller,,,,,GRN,,ocd-division/country:us/state:az/county:,74,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,William Moeller,,,,,GRN,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,2,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,William Moeller,,,,,GRN,Pinal,ocd-division/country:us/state:az/county:pinal,0,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,William Moeller,,,,,GRN,Pima,ocd-division/country:us/state:az/county:pima,72,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,William Moeller,,,,,GRN,Maricopa,ocd-division/country:us/state:az/county:maricopa,0,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,Val Romero,,,,,DEM,,ocd-division/country:us/state:az/county:,2079,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,Val Romero,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,395,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,Val Romero,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,1,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,Val Romero,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,1678,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,Val Romero,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,5,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,Debora Norris,,,,,DEM,,ocd-division/country:us/state:az/county:,4289,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,Debora Norris,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,379,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,Debora Norris,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,33,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,Debora Norris,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,3858,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,Debora Norris,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,19,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,Louis L. Johnson,,,,,DEM,,ocd-division/country:us/state:az/county:,1442,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,Louis L. Johnson,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,219,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,Louis L. Johnson,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,0,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,Louis L. Johnson,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,1223,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,Louis L. Johnson,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,0,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,Carmine Cardamone,,,,,DEM,,ocd-division/country:us/state:az/county:,3746,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,Carmine Cardamone,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,415,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,Carmine Cardamone,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,7,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,Carmine Cardamone,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,3317,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,Carmine Cardamone,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,7,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,Olivia Cajero Bedford,,,,,DEM,,ocd-division/country:us/state:az/county:,3603,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,Olivia Cajero Bedford,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,607,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,Olivia Cajero Bedford,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,2,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,Olivia Cajero Bedford,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,2989,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,11,Olivia Cajero Bedford,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,5,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,10,Jack Strasburg,,,,,GRN,,ocd-division/country:us/state:az/county:,34,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,10,Jack Strasburg,,,,,GRN,Pima,ocd-division/country:us/state:az/county:pima,34,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,10,Judith D. Bennett,,,,,REP,,ocd-division/country:us/state:az/county:,1312,,,,,2000,Withdrew
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,10,Judith D. Bennett,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,1312,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,10,Victor Soltero,,,,,DEM,,ocd-division/country:us/state:az/county:,3539,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,10,Victor Soltero,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,3539,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,10,Jesse Lugo,,,,,DEM,,ocd-division/country:us/state:az/county:,2058,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,10,Jesse Lugo,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,2058,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,10,Linda Lopez,,,,,DEM,,ocd-division/country:us/state:az/county:,2573,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,10,Linda Lopez,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,2573,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,10,Betty J. Liggins,,,,,DEM,,ocd-division/country:us/state:az/county:,1295,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,10,Betty J. Liggins,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,1295,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,10,Ralph Ellinwood,,,,,DEM,,ocd-division/country:us/state:az/county:,1008,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,10,Ralph Ellinwood,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,1008,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,10,Emmett J. Alvarez,,,,,DEM,,ocd-division/country:us/state:az/county:,480,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,10,Emmett J. Alvarez,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,480,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,9,William Crosby,,,,,GRN,,ocd-division/country:us/state:az/county:,34,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,9,William Crosby,,,,,GRN,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,0,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,9,William Crosby,,,,,GRN,Pima,ocd-division/country:us/state:az/county:pima,28,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,9,William Crosby,,,,,GRN,Cochise,ocd-division/country:us/state:az/county:cochise,6,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,9,Parralee Schneider,,,,,REP,,ocd-division/country:us/state:az/county:,3816,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,9,Parralee Schneider,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,104,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,9,Parralee Schneider,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,2520,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,9,Parralee Schneider,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,1192,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,9,Marian McClure,,,,,REP,,ocd-division/country:us/state:az/county:,5357,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,9,Marian McClure,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,126,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,9,Marian McClure,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,3375,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,9,Marian McClure,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,1856,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,9,Mike Jenkins,,,,,REP,,ocd-division/country:us/state:az/county:,4071,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,9,Mike Jenkins,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,122,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,9,Mike Jenkins,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,2567,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,9,Mike Jenkins,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,1382,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,9,Randy Graf,,,,,REP,,ocd-division/country:us/state:az/county:,4765,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,9,Randy Graf,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,125,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,9,Randy Graf,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,3116,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,9,Randy Graf,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,1524,,,,,2000,
2015-09-26 18:50:16.685000,az-2000-09-12-primary,2000-09-12 00:00:00,2000-09-12 00:00:00,primary,certified,False,State House,9,Kerry Clawson,,,,,REP,,ocd-division/country:us/state:az/county:,2406,,,,,2000,
